index,time
1610,2020-07-25 12:30:33.648
1611,2020-07-25 12:30:34.181
1612,2020-07-25 12:30:37.027
1613,2020-07-25 12:30:38.469
1614,2020-07-25 12:30:40.108
1615,2020-07-25 12:30:46.701
1616,2020-07-25 12:30:53.126
1617,2020-07-25 12:30:59.629
1618,2020-07-25 12:31:02.266
1619,2020-07-25 12:31:04.080
1620,2020-07-25 12:31:08.883
1621,2020-07-25 12:31:14.430
1622,2020-07-25 12:31:17.266
1623,2020-07-25 12:31:26.646
1624,2020-07-25 12:31:26.717
1625,2020-07-25 12:31:31.763
1626,2020-07-25 12:31:42.552
1627,2020-07-25 12:31:44.948
1628,2020-07-25 12:31:45.757
1629,2020-07-25 12:31:51.171
1630,2020-07-25 12:31:55.895
1631,2020-07-25 12:31:58.709
1632,2020-07-25 12:32:03.709
1633,2020-07-25 12:32:24.870
1634,2020-07-25 12:32:27.158
1635,2020-07-25 12:32:30.097
1636,2020-07-25 12:32:32.261
1637,2020-07-25 12:32:36.057
1638,2020-07-25 12:32:37.380
1639,2020-07-25 12:32:43.364
1640,2020-07-25 12:32:46.084
1641,2020-07-25 12:32:52.026
1642,2020-07-25 12:32:53.101
1643,2020-07-25 12:32:55.373
1644,2020-07-25 12:33:03.194
1645,2020-07-25 12:33:10.118
1646,2020-07-25 12:33:11.252
1647,2020-07-25 12:33:13.274
1648,2020-07-25 12:33:14.252
1649,2020-07-25 12:33:16.104
1650,2020-07-25 12:33:16.219
1651,2020-07-25 12:33:17.121
1652,2020-07-25 12:33:21.372
1653,2020-07-25 12:33:25.139
1654,2020-07-25 12:33:28.155
1655,2020-07-25 12:33:30.747
1656,2020-07-25 12:33:35.040
1657,2020-07-25 12:33:37.433
1658,2020-07-25 12:33:43.069
1659,2020-07-25 12:33:47.243
1660,2020-07-25 12:33:53.140
1661,2020-07-25 12:33:55.502
1662,2020-07-25 12:34:06.057
1663,2020-07-25 12:34:07.630
1664,2020-07-25 12:34:08.990
1665,2020-07-25 12:34:12.932
1666,2020-07-25 12:34:16.139
1667,2020-07-25 12:34:17.482
1668,2020-07-25 12:34:19.247
1669,2020-07-25 12:34:22.313
1670,2020-07-25 12:34:26.407
1671,2020-07-25 12:34:41.980
1672,2020-07-25 12:34:46.192
1673,2020-07-25 12:34:51.097
1674,2020-07-25 12:34:59.695
1675,2020-07-25 12:35:10.632
1676,2020-07-25 12:35:12.329
1677,2020-07-25 12:35:14.129
1678,2020-07-25 12:35:18.210
1679,2020-07-25 12:35:18.706
1680,2020-07-25 12:35:23.198
1681,2020-07-25 12:35:26.293
1682,2020-07-25 12:35:29.770
1683,2020-07-25 12:35:33.731
1684,2020-07-25 12:35:35.045
1685,2020-07-25 12:35:38.164
1686,2020-07-25 12:35:42.283
1687,2020-07-25 12:35:43.116
1688,2020-07-25 12:35:45.228
1689,2020-07-25 12:35:48.330
1690,2020-07-25 12:35:54.622
1691,2020-07-25 12:36:03.612
1692,2020-07-25 12:36:05.183
1693,2020-07-25 12:36:06.095
1694,2020-07-25 12:36:07.022
1695,2020-07-25 12:36:10.311
1696,2020-07-25 12:36:11.295
1697,2020-07-25 12:36:20.763
1698,2020-07-25 12:36:33.237
1699,2020-07-25 12:36:36.262
1700,2020-07-25 12:36:41.388
1701,2020-07-25 12:36:43.049
1702,2020-07-25 12:36:49.032
1703,2020-07-25 12:36:51.501
1704,2020-07-25 12:36:52.006
1705,2020-07-25 12:36:59.054
1706,2020-07-25 12:37:06.488
1707,2020-07-25 12:37:14.174
1708,2020-07-25 12:37:27.139
1709,2020-07-25 12:37:29.061
1710,2020-07-25 12:37:33.265
1711,2020-07-25 12:37:40.184
1712,2020-07-25 12:37:50.727
1713,2020-07-25 12:37:55.698
1714,2020-07-25 12:37:55.787
1715,2020-07-25 12:37:56.701
1716,2020-07-25 12:37:57.501
1717,2020-07-25 12:38:05.232
1718,2020-07-25 12:38:12.757
1719,2020-07-25 12:38:17.371
1720,2020-07-25 12:38:34.971
1721,2020-07-25 12:38:35.812
1722,2020-07-25 12:38:46.302
1723,2020-07-25 12:38:46.879
1724,2020-07-25 12:38:48.179
1725,2020-07-25 12:38:53.513
1726,2020-07-25 12:38:58.085
1727,2020-07-25 12:39:03.570
1728,2020-07-25 12:39:08.488
1729,2020-07-25 12:39:21.108
1730,2020-07-25 12:39:24.039
1731,2020-07-25 12:39:28.997
1732,2020-07-25 12:39:41.727
1733,2020-07-25 12:39:45.782
1734,2020-07-25 12:39:46.555
1735,2020-07-25 12:39:47.038
1736,2020-07-25 12:39:50.935
1737,2020-07-25 12:39:53.205
1738,2020-07-25 12:39:57.316
1739,2020-07-25 12:39:58.576
1740,2020-07-25 12:40:01.621
1741,2020-07-25 12:40:02.839
1742,2020-07-25 12:40:07.093
1743,2020-07-25 12:40:08.233
1744,2020-07-25 12:40:12.768
1745,2020-07-25 12:40:14.124
1746,2020-07-25 12:40:26.042
1747,2020-07-25 12:40:40.720
1748,2020-07-25 12:40:47.616
1749,2020-07-25 12:40:58.775
1750,2020-07-25 12:41:05.129
1751,2020-07-25 12:41:10.104
1752,2020-07-25 12:41:12.452
1753,2020-07-25 12:41:19.889
1754,2020-07-25 12:41:24.372
1755,2020-07-25 12:41:30.189
1756,2020-07-25 12:41:32.593
1757,2020-07-25 12:41:33.613
1758,2020-07-25 12:41:36.659
1759,2020-07-25 12:41:40.606
1760,2020-07-25 12:41:44.313
1761,2020-07-25 12:41:45.037
1762,2020-07-25 12:41:48.090
1763,2020-07-25 12:41:58.347
1764,2020-07-25 12:41:59.142
1765,2020-07-25 12:42:06.677
1766,2020-07-25 12:42:10.251
1767,2020-07-25 12:42:13.360
1768,2020-07-25 12:42:13.765
1769,2020-07-25 12:42:20.644
1770,2020-07-25 12:42:21.183
1771,2020-07-25 12:42:27.126
1772,2020-07-25 12:42:28.250
1773,2020-07-25 12:42:32.604
1774,2020-07-25 12:42:35.380
1775,2020-07-25 12:42:54.929
1776,2020-07-25 12:43:00.227
1777,2020-07-25 12:43:01.297
1778,2020-07-25 12:43:03.552
1779,2020-07-25 12:43:04.872
1780,2020-07-25 12:43:13.058
1781,2020-07-25 12:43:18.022
1782,2020-07-25 12:43:22.318
1783,2020-07-25 12:43:25.407
1784,2020-07-25 12:43:26.104
1785,2020-07-25 12:43:27.736
1786,2020-07-25 12:43:33.311
1787,2020-07-25 12:43:33.726
1788,2020-07-25 12:43:34.372
1789,2020-07-25 12:43:35.519
1790,2020-07-25 12:43:37.859
1791,2020-07-25 12:43:42.840
1792,2020-07-25 12:43:45.648
1793,2020-07-25 12:43:46.058
1794,2020-07-25 12:43:48.037
1795,2020-07-25 12:43:53.552
1796,2020-07-25 12:43:57.568
1797,2020-07-25 12:44:08.662
1798,2020-07-25 12:44:15.690
1799,2020-07-25 12:44:17.693
1800,2020-07-25 12:44:22.266
1801,2020-07-25 12:44:30.252
1802,2020-07-25 12:44:31.054
1803,2020-07-25 12:44:34.547
1804,2020-07-25 12:44:46.269
1805,2020-07-25 12:44:47.507
1806,2020-07-25 12:45:02.627
1807,2020-07-25 12:45:02.992
1808,2020-07-25 12:45:07.475
1809,2020-07-25 12:45:08.366
1810,2020-07-25 12:45:11.085
1811,2020-07-25 12:45:14.709
1812,2020-07-25 12:45:17.080
1813,2020-07-25 12:45:20.377
1814,2020-07-25 12:45:23.459
1815,2020-07-25 12:45:26.145
1816,2020-07-25 12:45:27.340
1817,2020-07-25 12:45:29.029
1818,2020-07-25 12:45:37.977
1819,2020-07-25 12:45:41.286
1820,2020-07-25 12:45:44.251
1821,2020-07-25 12:45:52.219
1822,2020-07-25 12:45:53.149
1823,2020-07-25 12:45:55.341
1824,2020-07-25 12:45:58.119
1825,2020-07-25 12:45:59.593
1826,2020-07-25 12:46:03.052
1827,2020-07-25 12:46:09.188
1828,2020-07-25 12:46:21.525
1829,2020-07-25 12:46:32.012
1830,2020-07-25 12:46:35.068
1831,2020-07-25 12:46:37.784
1832,2020-07-25 12:46:40.322
1833,2020-07-25 12:46:42.503
1834,2020-07-25 12:46:45.044
1835,2020-07-25 12:46:53.568
1836,2020-07-25 12:46:55.916
1837,2020-07-25 12:47:04.720
1838,2020-07-25 12:47:09.857
1839,2020-07-25 12:47:12.086
1840,2020-07-25 12:47:18.565
1841,2020-07-25 12:47:19.652
1842,2020-07-25 12:47:24.085
1843,2020-07-25 12:47:30.030
1844,2020-07-25 12:47:39.417
1845,2020-07-25 12:47:40.572
1846,2020-07-25 12:47:44.293
1847,2020-07-25 12:48:04.113
1848,2020-07-25 12:48:07.756
1849,2020-07-25 12:48:08.778
1850,2020-07-25 12:48:29.244
1851,2020-07-25 12:48:32.500
1852,2020-07-25 12:48:38.380
1853,2020-07-25 12:48:39.451
1854,2020-07-25 12:48:41.037
1855,2020-07-25 12:48:53.087
1856,2020-07-25 12:49:05.005
1857,2020-07-25 12:49:12.737
1858,2020-07-25 12:49:27.389
1859,2020-07-25 12:49:31.561
1860,2020-07-25 12:49:44.506
1861,2020-07-25 12:49:52.087
1862,2020-07-25 12:49:56.491
1863,2020-07-25 12:49:57.421
1864,2020-07-25 12:49:58.242
1865,2020-07-25 12:49:59.609
1866,2020-07-25 12:50:05.985
1867,2020-07-25 12:50:11.349
1868,2020-07-25 12:50:16.434
1869,2020-07-25 12:50:27.666
1870,2020-07-25 12:50:30.612
1871,2020-07-25 12:50:37.896
1872,2020-07-25 12:50:53.305
1873,2020-07-25 12:50:56.023
1874,2020-07-25 12:51:00.732
1875,2020-07-25 12:51:04.588
1876,2020-07-25 12:51:06.298
1877,2020-07-25 12:51:07.395
1878,2020-07-25 12:51:08.504
1879,2020-07-25 12:51:11.075
1880,2020-07-25 12:51:11.097
1881,2020-07-25 12:51:13.087
1882,2020-07-25 12:51:16.063
1883,2020-07-25 12:51:23.568
1884,2020-07-25 12:51:27.910
1885,2020-07-25 12:51:41.287
1886,2020-07-25 12:51:47.461
1887,2020-07-25 12:52:02.259
1888,2020-07-25 12:52:07.464
1889,2020-07-25 12:52:08.207
1890,2020-07-25 12:52:11.110
1891,2020-07-25 12:52:16.215
1892,2020-07-25 12:52:25.259
1893,2020-07-25 12:52:27.152
1894,2020-07-25 12:52:29.841
1895,2020-07-25 12:52:32.179
1896,2020-07-25 12:52:38.451
1897,2020-07-25 12:52:49.361
1898,2020-07-25 12:52:54.172
1899,2020-07-25 12:52:59.540
1900,2020-07-25 12:53:20.440
1901,2020-07-25 12:53:27.247
1902,2020-07-25 12:53:30.083
1903,2020-07-25 12:53:42.627
1904,2020-07-25 12:53:45.928
1905,2020-07-25 12:53:53.096
1906,2020-07-25 12:53:57.663
1907,2020-07-25 12:54:01.102
1908,2020-07-25 12:54:02.234
1909,2020-07-25 12:54:09.278
1910,2020-07-25 12:54:16.286
1911,2020-07-25 12:54:18.138
1912,2020-07-25 12:54:20.377
1913,2020-07-25 12:54:22.167
1914,2020-07-25 12:54:23.413
1915,2020-07-25 12:54:28.043
1916,2020-07-25 12:54:29.639
1917,2020-07-25 12:54:33.254
1918,2020-07-25 12:54:33.827
1919,2020-07-25 12:54:34.046
1920,2020-07-25 12:54:38.376
1921,2020-07-25 12:54:51.165
1922,2020-07-25 12:54:51.196
1923,2020-07-25 12:54:56.963
1924,2020-07-25 12:54:57.348
1925,2020-07-25 12:54:58.632
1926,2020-07-25 12:54:59.105
1927,2020-07-25 12:55:00.212
1928,2020-07-25 12:55:16.159
1929,2020-07-25 12:55:25.376
1930,2020-07-25 12:55:28.092
1931,2020-07-25 12:55:36.552
1932,2020-07-25 12:55:38.302
1933,2020-07-25 12:55:42.044
1934,2020-07-25 12:55:45.050
1935,2020-07-25 12:55:55.212
1936,2020-07-25 12:55:58.258
1937,2020-07-25 12:56:04.937
1938,2020-07-25 12:56:05.206
1939,2020-07-25 12:56:10.516
1940,2020-07-25 12:56:13.027
1941,2020-07-25 12:56:15.994
1942,2020-07-25 12:56:18.297
1943,2020-07-25 12:56:18.709
1944,2020-07-25 12:56:19.072
1945,2020-07-25 12:56:20.288
1946,2020-07-25 12:56:27.528
1947,2020-07-25 12:56:30.494
1948,2020-07-25 12:56:30.750
1949,2020-07-25 12:56:38.095
1950,2020-07-25 12:56:39.030
1951,2020-07-25 12:56:44.233
1952,2020-07-25 12:56:56.314
1953,2020-07-25 12:56:57.832
1954,2020-07-25 12:57:00.263
1955,2020-07-25 12:57:09.278
1956,2020-07-25 12:57:09.552
1957,2020-07-25 12:57:12.309
1958,2020-07-25 12:57:15.094
1959,2020-07-25 12:57:17.266
1960,2020-07-25 12:57:23.960
1961,2020-07-25 12:57:26.055
1962,2020-07-25 12:57:29.026
1963,2020-07-25 12:57:33.869
1964,2020-07-25 12:57:34.824
1965,2020-07-25 12:57:45.034
1966,2020-07-25 12:57:49.336
1967,2020-07-25 12:57:53.424
1968,2020-07-25 12:57:54.402
1969,2020-07-25 12:58:03.587
1970,2020-07-25 12:58:06.081
1971,2020-07-25 12:58:11.670
1972,2020-07-25 12:58:13.238
1973,2020-07-25 12:58:15.082
1974,2020-07-25 12:58:18.513
1975,2020-07-25 12:58:28.391
1976,2020-07-25 12:58:30.442
1977,2020-07-25 12:58:32.127
1978,2020-07-25 12:58:32.732
1979,2020-07-25 12:58:36.140
1980,2020-07-25 12:58:40.362
1981,2020-07-25 12:58:42.614
1982,2020-07-25 12:58:45.175
1983,2020-07-25 12:58:52.228
1984,2020-07-25 12:58:55.246
1985,2020-07-25 12:58:59.198
1986,2020-07-25 12:59:03.035
1987,2020-07-25 12:59:09.259
1988,2020-07-25 12:59:19.201
1989,2020-07-25 12:59:27.874
1990,2020-07-25 12:59:29.214
1991,2020-07-25 12:59:31.292
1992,2020-07-25 12:59:37.942
1993,2020-07-25 12:59:38.570
1994,2020-07-25 12:59:42.153
1995,2020-07-25 12:59:44.011
1996,2020-07-25 12:59:58.623
1997,2020-07-25 12:59:59.754
1998,2020-07-25 13:00:03.048
1999,2020-07-25 13:00:08.968
2000,2020-07-25 13:00:11.105
2001,2020-07-25 13:00:18.166
2002,2020-07-25 13:00:26.171
2003,2020-07-25 13:00:41.569
2004,2020-07-25 13:00:50.044
2005,2020-07-25 13:00:55.603
2006,2020-07-25 13:01:02.254
2007,2020-07-25 13:01:10.162
2008,2020-07-25 13:01:11.089
2009,2020-07-25 13:01:22.594
2010,2020-07-25 13:01:33.041
2011,2020-07-25 13:01:54.177
2012,2020-07-25 13:02:16.220
2013,2020-07-25 13:02:26.752
2014,2020-07-25 13:02:43.328
2015,2020-07-25 13:02:56.787
2016,2020-07-25 13:03:00.224
2017,2020-07-25 13:03:44.180
2018,2020-07-25 13:03:48.600
2019,2020-07-25 13:03:52.019
2020,2020-07-25 13:03:57.908
2021,2020-07-25 13:04:04.699
2022,2020-07-25 13:04:12.360
2023,2020-07-25 13:04:35.032
2024,2020-07-25 13:04:46.966
2025,2020-07-25 13:04:48.004
2026,2020-07-25 13:04:54.404
2027,2020-07-25 13:05:01.126
2028,2020-07-25 13:05:06.657
2029,2020-07-25 13:05:15.539
2030,2020-07-25 13:05:19.339
2031,2020-07-25 13:05:28.716
2032,2020-07-25 13:05:36.656
2033,2020-07-25 13:05:58.781
2034,2020-07-25 13:06:03.139
2035,2020-07-25 13:06:21.083
2036,2020-07-25 13:06:23.982
2037,2020-07-25 13:06:34.762
2038,2020-07-25 13:06:37.469
2039,2020-07-25 13:06:59.128
2040,2020-07-25 13:07:05.106
2041,2020-07-25 13:07:08.673
2042,2020-07-25 13:07:18.111
2043,2020-07-25 13:07:23.172
2044,2020-07-25 13:07:32.435
2045,2020-07-25 13:07:35.576
2046,2020-07-25 13:07:43.189
2047,2020-07-25 13:08:00.289
2048,2020-07-25 13:08:14.114
2049,2020-07-25 13:08:14.490
2050,2020-07-25 13:08:17.818
2051,2020-07-25 13:08:22.274
2052,2020-07-25 13:08:24.408
2053,2020-07-25 13:08:29.151
2054,2020-07-25 13:08:59.044
2055,2020-07-25 13:09:01.668
2056,2020-07-25 13:09:04.515
2057,2020-07-25 13:09:28.202
2058,2020-07-25 13:09:37.358
2059,2020-07-25 13:09:41.240
2060,2020-07-25 13:09:42.207
2061,2020-07-25 13:09:51.644
2062,2020-07-25 13:09:51.930
2063,2020-07-25 13:09:56.551
2064,2020-07-25 13:09:59.063
2065,2020-07-25 13:10:47.852
2066,2020-07-25 13:11:00.066
2067,2020-07-25 13:11:01.020
2068,2020-07-25 13:11:02.364
2069,2020-07-25 13:11:03.077
2070,2020-07-25 13:11:19.292
2071,2020-07-25 13:11:31.421
2072,2020-07-25 13:11:43.034
2073,2020-07-25 13:12:01.498
2074,2020-07-25 13:12:03.048
2075,2020-07-25 13:12:06.467
2076,2020-07-25 13:12:12.891
2077,2020-07-25 13:12:13.038
2078,2020-07-25 13:12:49.251
2079,2020-07-25 13:12:50.012
2080,2020-07-25 13:12:59.003
2081,2020-07-25 13:13:00.090
2082,2020-07-25 13:13:04.199
2083,2020-07-25 13:13:11.117
2084,2020-07-25 13:13:15.761
2085,2020-07-25 13:13:26.526
2086,2020-07-25 13:13:41.168
2087,2020-07-25 13:13:44.342
2088,2020-07-25 13:14:11.125
2089,2020-07-25 13:14:23.882
2090,2020-07-25 13:14:33.937
2091,2020-07-25 13:14:42.255
2092,2020-07-25 13:14:58.332
2093,2020-07-25 13:15:02.570
2094,2020-07-25 13:15:09.662
2095,2020-07-25 13:15:26.392
2096,2020-07-25 13:15:29.385
2097,2020-07-25 13:15:35.190
2098,2020-07-25 13:15:41.155
2099,2020-07-25 13:15:42.346
2100,2020-07-25 13:15:50.235
2101,2020-07-25 13:15:57.791
2102,2020-07-25 13:16:03.147
2103,2020-07-25 13:16:19.605
2104,2020-07-25 13:16:21.687
2105,2020-07-25 13:16:22.035
2106,2020-07-25 13:16:28.373
2107,2020-07-25 13:16:51.044
2108,2020-07-25 13:16:59.006
2109,2020-07-25 13:17:10.025
2110,2020-07-25 13:17:25.079
2111,2020-07-25 13:17:33.616
2112,2020-07-25 13:17:35.261
2113,2020-07-25 13:17:38.210
2114,2020-07-25 13:17:42.295
2115,2020-07-25 13:17:56.300
2116,2020-07-25 13:18:08.464
2117,2020-07-25 13:18:25.228
2118,2020-07-25 13:18:26.774
2119,2020-07-25 13:18:39.534
2120,2020-07-25 13:18:48.018
2121,2020-07-25 13:19:16.051
2122,2020-07-25 13:19:18.784
2123,2020-07-25 13:19:20.152
2124,2020-07-25 13:19:39.624
2125,2020-07-25 13:19:45.856
2126,2020-07-25 13:19:53.769
2127,2020-07-25 13:19:56.538
2128,2020-07-25 13:19:59.890
2129,2020-07-25 13:20:02.006
2130,2020-07-25 13:20:06.650
2131,2020-07-25 13:20:14.358
2132,2020-07-25 13:20:31.373
2133,2020-07-25 13:20:38.726
2134,2020-07-25 13:20:50.231
2135,2020-07-25 13:20:51.297
2136,2020-07-25 13:21:03.431
2137,2020-07-25 13:21:26.040
2138,2020-07-25 13:21:32.256
2139,2020-07-25 13:21:39.428
2140,2020-07-25 13:21:47.383
2141,2020-07-25 13:21:51.320
2142,2020-07-25 13:21:54.875
2143,2020-07-25 13:22:01.340
2144,2020-07-25 13:22:05.389
2145,2020-07-25 13:22:14.071
2146,2020-07-25 13:22:16.446
2147,2020-07-25 13:22:52.401
2148,2020-07-25 13:23:04.664
2149,2020-07-25 13:23:06.489
2150,2020-07-25 13:23:11.743
2151,2020-07-25 13:23:25.148
2152,2020-07-25 13:23:42.892
2153,2020-07-25 13:24:02.493
2154,2020-07-25 13:24:04.108
2155,2020-07-25 13:24:07.017
2156,2020-07-25 13:24:18.855
2157,2020-07-25 13:24:50.016
2158,2020-07-25 13:25:30.660
2159,2020-07-25 13:25:33.704
2160,2020-07-25 13:25:41.318
2161,2020-07-25 13:25:54.325
2162,2020-07-25 13:26:36.494
2163,2020-07-25 13:26:45.517
2164,2020-07-25 13:26:47.187
2165,2020-07-25 13:26:52.690
2166,2020-07-25 13:26:58.451
2167,2020-07-25 13:27:15.463
2168,2020-07-25 13:27:25.047
2169,2020-07-25 13:27:30.021
2170,2020-07-25 13:27:36.249
2171,2020-07-25 13:27:42.988
2172,2020-07-25 13:27:45.577
2173,2020-07-25 13:27:53.711
2174,2020-07-25 13:28:31.860
2175,2020-07-25 13:28:47.406
2176,2020-07-25 13:28:58.520
2177,2020-07-25 13:29:00.158
2178,2020-07-25 13:29:13.578
2179,2020-07-25 13:29:26.018
2180,2020-07-25 13:29:29.886
2181,2020-07-25 13:29:30.343
2182,2020-07-25 13:29:32.641
2183,2020-07-25 13:29:44.098
2184,2020-07-25 13:29:48.582
2185,2020-07-25 13:29:55.807
2186,2020-07-25 13:30:00.497
2187,2020-07-25 13:30:08.441
2188,2020-07-25 13:30:17.349
2189,2020-07-25 13:30:28.307
2190,2020-07-25 13:30:30.370
2191,2020-07-25 13:30:33.956
2192,2020-07-25 13:30:38.351
2193,2020-07-25 13:30:45.244
2194,2020-07-25 13:30:49.029
2195,2020-07-25 13:30:51.286
2196,2020-07-25 13:31:06.193
2197,2020-07-25 13:31:17.165
2198,2020-07-25 13:31:45.147
2199,2020-07-25 13:32:08.480
2200,2020-07-25 13:32:32.007
2201,2020-07-25 13:32:40.293
2202,2020-07-25 13:32:46.707
2203,2020-07-25 13:32:48.566
2204,2020-07-25 13:32:50.983
2205,2020-07-25 13:32:52.358
2206,2020-07-25 13:33:17.131
2207,2020-07-25 13:33:25.743
2208,2020-07-25 13:33:47.617
2209,2020-07-25 13:33:56.008
2210,2020-07-25 13:33:57.927
2211,2020-07-25 13:34:03.483
2212,2020-07-25 13:34:07.400
2213,2020-07-25 13:34:27.222
2214,2020-07-25 13:34:41.335
2215,2020-07-25 13:35:12.530
2216,2020-07-25 13:35:17.097
2217,2020-07-25 13:35:42.465
2218,2020-07-25 13:35:48.602
2219,2020-07-25 13:35:54.352
2220,2020-07-25 13:35:58.313
2221,2020-07-25 13:36:03.746
2222,2020-07-25 13:36:04.257
2223,2020-07-25 13:36:05.030
2224,2020-07-25 13:36:26.442
2225,2020-07-25 13:36:32.135
2226,2020-07-25 13:36:48.201
2227,2020-07-25 13:36:56.656
2228,2020-07-25 13:37:02.536
2229,2020-07-25 13:37:11.185
2230,2020-07-25 13:37:12.395
2231,2020-07-25 13:37:23.509
2232,2020-07-25 13:37:26.456
2233,2020-07-25 13:37:34.715
2234,2020-07-25 13:37:39.776
2235,2020-07-25 13:37:46.375
2236,2020-07-25 13:37:51.661
2237,2020-07-25 13:37:57.740
2238,2020-07-25 13:38:08.954
2239,2020-07-25 13:38:18.115
2240,2020-07-25 13:38:20.810
2241,2020-07-25 13:38:32.006
2242,2020-07-25 13:38:43.119
2243,2020-07-25 13:39:00.843
2244,2020-07-25 13:39:16.917
2245,2020-07-25 13:39:21.738
2246,2020-07-25 13:39:30.545
2247,2020-07-25 13:39:31.062
2248,2020-07-25 13:39:59.447
2249,2020-07-25 13:40:03.527
2250,2020-07-25 13:40:07.183
2251,2020-07-25 13:40:19.287
2252,2020-07-25 13:40:21.719
2253,2020-07-25 13:40:28.291
2254,2020-07-25 13:40:33.951
2255,2020-07-25 13:40:34.465
2256,2020-07-25 13:40:47.303
2257,2020-07-25 13:40:55.264
2258,2020-07-25 13:40:59.495
2259,2020-07-25 13:41:11.377
2260,2020-07-25 13:41:11.685
2261,2020-07-25 13:41:12.951
2262,2020-07-25 13:41:17.243
2263,2020-07-25 13:41:19.294
2264,2020-07-25 13:41:19.687
2265,2020-07-25 13:41:23.977
2266,2020-07-25 13:41:25.293
2267,2020-07-25 13:41:31.942
2268,2020-07-25 13:41:48.237
2269,2020-07-25 13:41:53.285
2270,2020-07-25 13:41:55.064
2271,2020-07-25 13:41:59.063
2272,2020-07-25 13:42:06.938
2273,2020-07-25 13:42:20.984
2274,2020-07-25 13:42:21.376
2275,2020-07-25 13:42:46.220
2276,2020-07-25 13:43:01.388
2277,2020-07-25 13:43:15.933
2278,2020-07-25 13:43:17.385
2279,2020-07-25 13:43:35.626
2280,2020-07-25 13:43:48.513
2281,2020-07-25 13:44:05.173
2282,2020-07-25 13:44:12.860
2283,2020-07-25 13:44:20.498
2284,2020-07-25 13:44:20.871
2285,2020-07-25 13:44:23.724
2286,2020-07-25 13:44:37.332
2287,2020-07-25 13:44:49.286
2288,2020-07-25 13:45:01.440
2289,2020-07-25 13:45:02.337
2290,2020-07-25 13:45:03.160
2291,2020-07-25 13:45:09.536
2292,2020-07-25 13:45:17.009
2293,2020-07-25 13:45:54.288
2294,2020-07-25 13:46:00.349
2295,2020-07-25 13:46:04.422
2296,2020-07-25 13:46:04.759
2297,2020-07-25 13:46:10.200
2298,2020-07-25 13:46:22.444
2299,2020-07-25 13:46:40.328
2300,2020-07-25 13:46:40.948
2301,2020-07-25 13:46:43.525
2302,2020-07-25 13:46:47.172
2303,2020-07-25 13:46:57.868
2304,2020-07-25 13:47:00.506
2305,2020-07-25 13:47:12.526
2306,2020-07-25 13:47:19.677
2307,2020-07-25 13:47:20.142
2308,2020-07-25 13:47:29.311
2309,2020-07-25 13:47:39.314
2310,2020-07-25 13:48:16.060
2311,2020-07-25 13:48:26.325
2312,2020-07-25 13:48:26.662
2313,2020-07-25 13:48:41.982
2314,2020-07-25 13:48:42.419
2315,2020-07-25 13:48:45.294
2316,2020-07-25 13:48:49.322
2317,2020-07-25 13:48:57.447
2318,2020-07-25 13:49:01.394
2319,2020-07-25 13:49:06.734
2320,2020-07-25 13:49:16.072
2321,2020-07-25 13:49:21.644
2322,2020-07-25 13:49:28.145
2323,2020-07-25 13:49:29.156
2324,2020-07-25 13:49:34.611
2325,2020-07-25 13:49:38.953
2326,2020-07-25 13:49:39.163
2327,2020-07-25 13:49:52.858
2328,2020-07-25 13:49:54.632
2329,2020-07-25 13:49:55.563
2330,2020-07-25 13:50:12.279
2331,2020-07-25 13:50:14.400
2332,2020-07-25 13:50:21.645
2333,2020-07-25 13:50:21.755
2334,2020-07-25 13:50:23.524
2335,2020-07-25 13:50:27.782
2336,2020-07-25 13:50:33.114
2337,2020-07-25 13:50:45.985
2338,2020-07-25 13:50:59.598
2339,2020-07-25 13:51:15.348
2340,2020-07-25 13:51:38.348
2341,2020-07-25 13:51:40.494
2342,2020-07-25 13:51:48.365
2343,2020-07-25 13:51:58.462
2344,2020-07-25 13:52:11.944
2345,2020-07-25 13:52:19.032
2346,2020-07-25 13:52:27.264
2347,2020-07-25 13:52:31.009
2348,2020-07-25 13:52:33.266
2349,2020-07-25 13:52:51.660
2350,2020-07-25 13:52:52.593
2351,2020-07-25 13:53:06.759
2352,2020-07-25 13:53:19.714
2353,2020-07-25 13:53:27.951
2354,2020-07-25 13:53:39.669
2355,2020-07-25 13:53:55.688
2356,2020-07-25 13:54:15.826
2357,2020-07-25 13:54:18.488
2358,2020-07-25 13:54:24.710
2359,2020-07-25 13:54:31.624
2360,2020-07-25 13:54:34.300
2361,2020-07-25 13:54:57.208
2362,2020-07-25 13:55:00.232
2363,2020-07-25 13:55:02.900
2364,2020-07-25 13:55:13.567
2365,2020-07-25 13:55:21.443
2366,2020-07-25 13:55:31.415
2367,2020-07-25 13:55:33.249
2368,2020-07-25 13:55:38.900
2369,2020-07-25 13:55:41.842
2370,2020-07-25 13:56:00.368
2371,2020-07-25 13:56:02.512
2372,2020-07-25 13:56:08.517
2373,2020-07-25 13:56:30.423
2374,2020-07-25 13:56:36.532
2375,2020-07-25 13:56:39.422
2376,2020-07-25 13:56:44.857
2377,2020-07-25 13:56:45.289
2378,2020-07-25 13:56:56.184
2379,2020-07-25 13:56:57.509
2380,2020-07-25 13:57:01.198
2381,2020-07-25 13:57:10.805
2382,2020-07-25 13:57:13.658
2383,2020-07-25 13:57:32.738
2384,2020-07-25 13:57:34.315
2385,2020-07-25 13:57:49.866
2386,2020-07-25 13:58:29.347
