index,time
2387,2020-07-26 13:34:11.544
2388,2020-07-26 13:34:12.526
2389,2020-07-26 13:34:17.562
2390,2020-07-26 13:34:21.600
2391,2020-07-26 13:34:21.988
2392,2020-07-26 13:34:26.349
2393,2020-07-26 13:34:36.560
2394,2020-07-26 13:34:38.098
2395,2020-07-26 13:34:49.397
2396,2020-07-26 13:35:00.135
2397,2020-07-26 13:35:09.223
2398,2020-07-26 13:35:11.002
2399,2020-07-26 13:35:16.597
2400,2020-07-26 13:35:21.329
2401,2020-07-26 13:35:22.714
2402,2020-07-26 13:35:24.462
2403,2020-07-26 13:35:28.480
2404,2020-07-26 13:35:32.433
2405,2020-07-26 13:35:36.187
2406,2020-07-26 13:35:39.625
2407,2020-07-26 13:35:42.028
2408,2020-07-26 13:35:45.780
2409,2020-07-26 13:35:50.632
2410,2020-07-26 13:35:56.799
2411,2020-07-26 13:35:59.701
2412,2020-07-26 13:36:03.467
2413,2020-07-26 13:36:07.772
2414,2020-07-26 13:36:09.373
2415,2020-07-26 13:36:10.169
2416,2020-07-26 13:36:16.700
2417,2020-07-26 13:36:19.356
2418,2020-07-26 13:36:46.373
2419,2020-07-26 13:36:46.898
2420,2020-07-26 13:36:48.027
2421,2020-07-26 13:36:52.155
2422,2020-07-26 13:36:52.281
2423,2020-07-26 13:36:54.157
2424,2020-07-26 13:36:57.897
2425,2020-07-26 13:36:58.432
2426,2020-07-26 13:37:00.420
2427,2020-07-26 13:37:03.083
2428,2020-07-26 13:37:03.551
2429,2020-07-26 13:37:21.458
2430,2020-07-26 13:37:22.646
2431,2020-07-26 13:37:30.718
2432,2020-07-26 13:37:42.692
2433,2020-07-26 13:37:44.281
2434,2020-07-26 13:37:48.014
2435,2020-07-26 13:38:06.182
2436,2020-07-26 13:38:21.932
2437,2020-07-26 13:38:32.747
2438,2020-07-26 13:38:39.103
2439,2020-07-26 13:38:42.628
2440,2020-07-26 13:38:46.938
2441,2020-07-26 13:38:52.416
2442,2020-07-26 13:38:52.953
2443,2020-07-26 13:38:53.649
2444,2020-07-26 13:39:02.339
2445,2020-07-26 13:39:06.957
2446,2020-07-26 13:39:09.883
2447,2020-07-26 13:39:14.715
2448,2020-07-26 13:39:18.143
2449,2020-07-26 13:39:21.746
2450,2020-07-26 13:39:30.316
2451,2020-07-26 13:39:31.313
2452,2020-07-26 13:39:42.278
2453,2020-07-26 13:39:45.739
2454,2020-07-26 13:39:48.166
2455,2020-07-26 13:39:50.710
2456,2020-07-26 13:39:54.485
2457,2020-07-26 13:39:54.970
2458,2020-07-26 13:40:03.541
2459,2020-07-26 13:40:06.765
2460,2020-07-26 13:40:11.780
2461,2020-07-26 13:40:26.271
2462,2020-07-26 13:40:27.029
2463,2020-07-26 13:40:37.037
2464,2020-07-26 13:40:41.623
2465,2020-07-26 13:40:43.170
2466,2020-07-26 13:40:43.433
2467,2020-07-26 13:40:43.845
2468,2020-07-26 13:40:54.833
2469,2020-07-26 13:41:08.361
2470,2020-07-26 13:41:13.302
2471,2020-07-26 13:41:19.563
2472,2020-07-26 13:41:21.967
2473,2020-07-26 13:41:26.255
2474,2020-07-26 13:41:26.683
2475,2020-07-26 13:41:30.877
2476,2020-07-26 13:41:34.832
2477,2020-07-26 13:41:40.235
2478,2020-07-26 13:41:42.183
2479,2020-07-26 13:41:47.458
2480,2020-07-26 13:41:54.219
2481,2020-07-26 13:41:59.635
2482,2020-07-26 13:42:00.097
2483,2020-07-26 13:42:12.906
2484,2020-07-26 13:42:18.507
2485,2020-07-26 13:42:19.223
2486,2020-07-26 13:42:21.794
2487,2020-07-26 13:42:31.575
2488,2020-07-26 13:42:33.566
2489,2020-07-26 13:42:37.048
2490,2020-07-26 13:42:41.667
2491,2020-07-26 13:42:51.736
2492,2020-07-26 13:42:58.013
2493,2020-07-26 13:43:01.307
2494,2020-07-26 13:43:09.812
2495,2020-07-26 13:43:11.001
2496,2020-07-26 13:43:18.495
2497,2020-07-26 13:43:27.527
2498,2020-07-26 13:43:27.617
2499,2020-07-26 13:43:28.452
2500,2020-07-26 13:43:33.788
2501,2020-07-26 13:43:36.101
2502,2020-07-26 13:43:46.424
2503,2020-07-26 13:43:46.865
2504,2020-07-26 13:43:49.141
2505,2020-07-26 13:43:53.435
2506,2020-07-26 13:43:55.314
2507,2020-07-26 13:43:58.806
2508,2020-07-26 13:44:00.189
2509,2020-07-26 13:44:02.574
2510,2020-07-26 13:44:05.251
2511,2020-07-26 13:44:10.081
2512,2020-07-26 13:44:11.315
2513,2020-07-26 13:44:12.012
2514,2020-07-26 13:44:19.232
2515,2020-07-26 13:44:21.727
2516,2020-07-26 13:44:32.717
2517,2020-07-26 13:44:35.384
2518,2020-07-26 13:44:39.946
2519,2020-07-26 13:44:41.218
2520,2020-07-26 13:44:43.636
2521,2020-07-26 13:44:44.155
2522,2020-07-26 13:44:45.616
2523,2020-07-26 13:44:47.301
2524,2020-07-26 13:44:56.415
2525,2020-07-26 13:45:06.669
2526,2020-07-26 13:45:09.126
2527,2020-07-26 13:45:09.414
2528,2020-07-26 13:45:09.701
2529,2020-07-26 13:45:13.760
2530,2020-07-26 13:45:20.396
2531,2020-07-26 13:45:26.741
2532,2020-07-26 13:45:30.927
2533,2020-07-26 13:45:35.254
2534,2020-07-26 13:45:37.105
2535,2020-07-26 13:45:42.501
2536,2020-07-26 13:45:44.025
2537,2020-07-26 13:45:45.195
2538,2020-07-26 13:45:51.528
2539,2020-07-26 13:45:56.765
2540,2020-07-26 13:45:57.004
2541,2020-07-26 13:46:06.259
2542,2020-07-26 13:46:12.152
2543,2020-07-26 13:46:13.251
2544,2020-07-26 13:46:13.954
2545,2020-07-26 13:46:17.058
2546,2020-07-26 13:46:17.613
2547,2020-07-26 13:46:17.763
2548,2020-07-26 13:46:21.234
2549,2020-07-26 13:46:30.944
2550,2020-07-26 13:46:33.445
2551,2020-07-26 13:46:47.606
2552,2020-07-26 13:46:53.924
2553,2020-07-26 13:46:56.643
2554,2020-07-26 13:46:58.075
2555,2020-07-26 13:47:04.251
2556,2020-07-26 13:47:06.221
2557,2020-07-26 13:47:14.519
2558,2020-07-26 13:47:18.366
2559,2020-07-26 13:47:18.723
2560,2020-07-26 13:47:24.183
2561,2020-07-26 13:47:27.075
2562,2020-07-26 13:47:27.111
2563,2020-07-26 13:47:27.824
2564,2020-07-26 13:47:32.101
2565,2020-07-26 13:47:51.630
2566,2020-07-26 13:47:55.631
2567,2020-07-26 13:48:03.417
2568,2020-07-26 13:48:06.445
2569,2020-07-26 13:48:08.710
2570,2020-07-26 13:48:11.087
2571,2020-07-26 13:48:17.122
2572,2020-07-26 13:48:21.938
2573,2020-07-26 13:48:29.628
2574,2020-07-26 13:48:31.709
2575,2020-07-26 13:48:32.826
2576,2020-07-26 13:48:35.328
2577,2020-07-26 13:48:38.239
2578,2020-07-26 13:48:43.883
2579,2020-07-26 13:48:46.415
2580,2020-07-26 13:48:49.989
2581,2020-07-26 13:48:51.342
2582,2020-07-26 13:48:54.876
2583,2020-07-26 13:49:04.066
2584,2020-07-26 13:49:09.968
2585,2020-07-26 13:49:11.120
2586,2020-07-26 13:49:15.732
2587,2020-07-26 13:49:20.011
2588,2020-07-26 13:49:30.113
2589,2020-07-26 13:49:30.624
2590,2020-07-26 13:49:31.332
2591,2020-07-26 13:49:37.593
2592,2020-07-26 13:49:41.022
2593,2020-07-26 13:49:49.124
2594,2020-07-26 13:49:52.290
2595,2020-07-26 13:49:55.426
2596,2020-07-26 13:50:03.124
2597,2020-07-26 13:50:09.722
2598,2020-07-26 13:50:11.191
2599,2020-07-26 13:50:23.678
2600,2020-07-26 13:50:32.592
2601,2020-07-26 13:50:37.161
2602,2020-07-26 13:50:39.325
2603,2020-07-26 13:50:55.196
2604,2020-07-26 13:50:56.476
2605,2020-07-26 13:50:57.850
2606,2020-07-26 13:51:07.134
2607,2020-07-26 13:51:13.217
2608,2020-07-26 13:51:14.650
2609,2020-07-26 13:51:18.016
2610,2020-07-26 13:51:20.467
2611,2020-07-26 13:51:22.545
2612,2020-07-26 13:51:27.100
2613,2020-07-26 13:51:28.964
2614,2020-07-26 13:51:40.439
2615,2020-07-26 13:52:03.406
2616,2020-07-26 13:52:03.603
2617,2020-07-26 13:52:05.892
2618,2020-07-26 13:52:07.402
2619,2020-07-26 13:52:14.943
2620,2020-07-26 13:52:22.143
2621,2020-07-26 13:52:26.732
2622,2020-07-26 13:52:27.310
2623,2020-07-26 13:52:33.963
2624,2020-07-26 13:52:37.274
2625,2020-07-26 13:52:58.372
2626,2020-07-26 13:53:01.427
2627,2020-07-26 13:53:02.862
2628,2020-07-26 13:53:03.856
2629,2020-07-26 13:53:06.914
2630,2020-07-26 13:53:08.840
2631,2020-07-26 13:53:11.489
2632,2020-07-26 13:53:15.683
2633,2020-07-26 13:53:16.720
2634,2020-07-26 13:53:23.030
2635,2020-07-26 13:53:34.616
2636,2020-07-26 13:53:35.693
2637,2020-07-26 13:53:38.096
2638,2020-07-26 13:53:50.654
2639,2020-07-26 13:53:53.565
2640,2020-07-26 13:54:11.482
2641,2020-07-26 13:54:13.535
2642,2020-07-26 13:54:20.554
2643,2020-07-26 13:54:36.347
2644,2020-07-26 13:54:41.431
2645,2020-07-26 13:54:45.356
2646,2020-07-26 13:54:46.530
2647,2020-07-26 13:54:49.534
2648,2020-07-26 13:54:52.047
2649,2020-07-26 13:54:52.176
2650,2020-07-26 13:55:23.023
2651,2020-07-26 13:55:27.808
2652,2020-07-26 13:55:34.312
2653,2020-07-26 13:55:41.785
2654,2020-07-26 13:55:46.728
2655,2020-07-26 13:55:49.325
2656,2020-07-26 13:55:54.606
2657,2020-07-26 13:56:01.455
2658,2020-07-26 13:56:05.007
2659,2020-07-26 13:56:12.074
2660,2020-07-26 13:56:12.513
2661,2020-07-26 13:56:16.231
2662,2020-07-26 13:56:16.932
2663,2020-07-26 13:56:19.851
2664,2020-07-26 13:56:20.198
2665,2020-07-26 13:56:26.005
2666,2020-07-26 13:56:26.940
2667,2020-07-26 13:56:39.659
2668,2020-07-26 13:56:51.200
2669,2020-07-26 13:57:00.241
2670,2020-07-26 13:57:02.510
2671,2020-07-26 13:57:05.416
2672,2020-07-26 13:57:09.635
2673,2020-07-26 13:57:32.298
2674,2020-07-26 13:57:37.235
2675,2020-07-26 13:57:53.084
2676,2020-07-26 13:57:55.889
2677,2020-07-26 13:58:06.122
2678,2020-07-26 13:58:16.519
2679,2020-07-26 13:58:16.672
2680,2020-07-26 13:58:35.733
2681,2020-07-26 13:58:35.928
2682,2020-07-26 13:58:59.553
2683,2020-07-26 13:59:00.159
2684,2020-07-26 13:59:01.583
2685,2020-07-26 13:59:03.718
2686,2020-07-26 13:59:05.775
2687,2020-07-26 13:59:11.936
2688,2020-07-26 13:59:14.449
2689,2020-07-26 13:59:15.377
2690,2020-07-26 13:59:21.711
2691,2020-07-26 13:59:28.493
2692,2020-07-26 13:59:30.594
2693,2020-07-26 13:59:39.819
2694,2020-07-26 13:59:41.524
2695,2020-07-26 13:59:47.875
2696,2020-07-26 13:59:51.847
2697,2020-07-26 13:59:52.109
2698,2020-07-26 14:00:00.012
2699,2020-07-26 14:00:22.589
2700,2020-07-26 14:00:28.927
2701,2020-07-26 14:00:41.005
2702,2020-07-26 14:00:49.075
2703,2020-07-26 14:01:08.031
2704,2020-07-26 14:01:12.356
2705,2020-07-26 14:01:19.043
2706,2020-07-26 14:01:29.996
2707,2020-07-26 14:01:46.970
2708,2020-07-26 14:01:55.930
2709,2020-07-26 14:02:01.488
2710,2020-07-26 14:02:05.972
2711,2020-07-26 14:02:19.937
2712,2020-07-26 14:02:32.417
2713,2020-07-26 14:02:35.147
2714,2020-07-26 14:02:41.958
2715,2020-07-26 14:02:46.306
2716,2020-07-26 14:03:00.774
2717,2020-07-26 14:03:09.781
2718,2020-07-26 14:03:13.147
2719,2020-07-26 14:03:16.443
2720,2020-07-26 14:03:18.786
2721,2020-07-26 14:03:20.023
2722,2020-07-26 14:03:21.380
2723,2020-07-26 14:03:30.394
2724,2020-07-26 14:03:34.652
2725,2020-07-26 14:03:40.473
2726,2020-07-26 14:03:43.587
2727,2020-07-26 14:03:50.555
2728,2020-07-26 14:03:56.044
2729,2020-07-26 14:03:59.935
2730,2020-07-26 14:04:06.919
2731,2020-07-26 14:04:08.278
2732,2020-07-26 14:04:13.014
2733,2020-07-26 14:04:16.110
2734,2020-07-26 14:04:16.666
2735,2020-07-26 14:04:19.783
2736,2020-07-26 14:04:24.033
2737,2020-07-26 14:04:25.547
2738,2020-07-26 14:04:55.664
2739,2020-07-26 14:04:58.119
2740,2020-07-26 14:05:03.020
2741,2020-07-26 14:05:05.948
2742,2020-07-26 14:05:06.716
2743,2020-07-26 14:05:12.866
2744,2020-07-26 14:05:16.814
2745,2020-07-26 14:05:20.207
2746,2020-07-26 14:05:26.544
2747,2020-07-26 14:05:34.701
2748,2020-07-26 14:05:35.688
2749,2020-07-26 14:05:37.352
2750,2020-07-26 14:05:43.497
2751,2020-07-26 14:05:54.994
2752,2020-07-26 14:05:55.488
2753,2020-07-26 14:05:58.035
2754,2020-07-26 14:06:00.369
2755,2020-07-26 14:06:01.407
2756,2020-07-26 14:06:18.913
2757,2020-07-26 14:06:23.835
2758,2020-07-26 14:06:25.781
2759,2020-07-26 14:06:28.159
2760,2020-07-26 14:06:30.660
2761,2020-07-26 14:06:42.578
2762,2020-07-26 14:06:43.938
2763,2020-07-26 14:06:57.277
2764,2020-07-26 14:07:32.749
2765,2020-07-26 14:08:19.709
2766,2020-07-26 14:08:30.138
2767,2020-07-26 14:08:31.036
2768,2020-07-26 14:08:35.586
2769,2020-07-26 14:08:37.097
2770,2020-07-26 14:08:40.779
2771,2020-07-26 14:08:41.818
2772,2020-07-26 14:08:56.123
2773,2020-07-26 14:08:58.081
2774,2020-07-26 14:09:07.327
2775,2020-07-26 14:09:15.370
2776,2020-07-26 14:09:42.965
2777,2020-07-26 14:09:58.467
2778,2020-07-26 14:10:03.902
2779,2020-07-26 14:10:16.105
2780,2020-07-26 14:10:45.081
2781,2020-07-26 14:10:46.246
2782,2020-07-26 14:10:58.047
2783,2020-07-26 14:11:00.766
2784,2020-07-26 14:11:01.004
2785,2020-07-26 14:11:16.378
2786,2020-07-26 14:11:20.183
2787,2020-07-26 14:11:24.516
2788,2020-07-26 14:11:27.986
2789,2020-07-26 14:11:30.434
2790,2020-07-26 14:11:47.283
2791,2020-07-26 14:11:55.314
2792,2020-07-26 14:11:59.168
2793,2020-07-26 14:12:10.466
2794,2020-07-26 14:12:16.030
2795,2020-07-26 14:12:19.380
2796,2020-07-26 14:12:25.622
2797,2020-07-26 14:12:26.130
2798,2020-07-26 14:12:35.135
2799,2020-07-26 14:12:35.551
2800,2020-07-26 14:12:37.852
2801,2020-07-26 14:12:40.964
2802,2020-07-26 14:12:44.373
2803,2020-07-26 14:12:49.945
2804,2020-07-26 14:12:55.160
2805,2020-07-26 14:12:56.039
2806,2020-07-26 14:13:03.009
2807,2020-07-26 14:13:04.033
2808,2020-07-26 14:13:20.376
2809,2020-07-26 14:13:24.090
2810,2020-07-26 14:13:34.623
2811,2020-07-26 14:13:41.103
2812,2020-07-26 14:14:02.782
2813,2020-07-26 14:14:15.241
2814,2020-07-26 14:14:20.056
2815,2020-07-26 14:14:23.461
2816,2020-07-26 14:14:27.035
2817,2020-07-26 14:14:32.954
2818,2020-07-26 14:14:34.188
2819,2020-07-26 14:14:38.161
2820,2020-07-26 14:14:54.231
2821,2020-07-26 14:14:55.342
2822,2020-07-26 14:15:09.771
2823,2020-07-26 14:15:10.860
2824,2020-07-26 14:15:16.568
2825,2020-07-26 14:15:21.217
2826,2020-07-26 14:15:27.595
2827,2020-07-26 14:15:39.924
2828,2020-07-26 14:15:52.244
2829,2020-07-26 14:16:01.370
2830,2020-07-26 14:16:25.415
2831,2020-07-26 14:16:33.945
2832,2020-07-26 14:16:46.891
2833,2020-07-26 14:16:48.626
2834,2020-07-26 14:16:52.362
2835,2020-07-26 14:17:05.215
2836,2020-07-26 14:17:27.030
2837,2020-07-26 14:17:33.699
2838,2020-07-26 14:17:37.662
2839,2020-07-26 14:17:41.144
2840,2020-07-26 14:17:44.650
2841,2020-07-26 14:17:56.362
2842,2020-07-26 14:18:35.511
2843,2020-07-26 14:18:39.054
2844,2020-07-26 14:18:42.565
2845,2020-07-26 14:18:45.027
2846,2020-07-26 14:18:45.354
2847,2020-07-26 14:18:48.053
2848,2020-07-26 14:18:53.333
2849,2020-07-26 14:18:55.287
2850,2020-07-26 14:19:02.113
2851,2020-07-26 14:19:15.489
2852,2020-07-26 14:19:29.904
2853,2020-07-26 14:19:42.457
2854,2020-07-26 14:19:46.410
2855,2020-07-26 14:20:02.909
2856,2020-07-26 14:20:03.925
2857,2020-07-26 14:20:11.804
2858,2020-07-26 14:20:28.299
2859,2020-07-26 14:20:35.535
2860,2020-07-26 14:20:38.173
2861,2020-07-26 14:20:46.193
2862,2020-07-26 14:21:09.028
2863,2020-07-26 14:21:12.740
2864,2020-07-26 14:21:15.169
2865,2020-07-26 14:21:22.141
2866,2020-07-26 14:21:26.073
2867,2020-07-26 14:21:28.148
2868,2020-07-26 14:21:30.182
2869,2020-07-26 14:21:34.602
2870,2020-07-26 14:21:47.152
2871,2020-07-26 14:21:48.136
2872,2020-07-26 14:21:55.087
2873,2020-07-26 14:21:58.251
2874,2020-07-26 14:22:16.304
2875,2020-07-26 14:22:18.600
2876,2020-07-26 14:22:31.630
2877,2020-07-26 14:22:34.149
2878,2020-07-26 14:22:39.153
2879,2020-07-26 14:22:51.074
2880,2020-07-26 14:22:55.795
2881,2020-07-26 14:23:00.216
2882,2020-07-26 14:23:20.538
2883,2020-07-26 14:23:23.244
2884,2020-07-26 14:23:29.255
2885,2020-07-26 14:23:38.200
2886,2020-07-26 14:23:47.853
2887,2020-07-26 14:23:54.961
2888,2020-07-26 14:23:58.255
2889,2020-07-26 14:24:13.126
2890,2020-07-26 14:24:14.102
2891,2020-07-26 14:24:23.038
2892,2020-07-26 14:24:26.650
2893,2020-07-26 14:24:30.611
2894,2020-07-26 14:24:32.497
2895,2020-07-26 14:24:45.157
2896,2020-07-26 14:24:48.941
2897,2020-07-26 14:25:04.170
2898,2020-07-26 14:25:06.517
2899,2020-07-26 14:25:09.344
2900,2020-07-26 14:25:16.092
2901,2020-07-26 14:25:25.110
2902,2020-07-26 14:25:30.239
2903,2020-07-26 14:25:35.778
2904,2020-07-26 14:25:36.723
2905,2020-07-26 14:25:42.320
2906,2020-07-26 14:25:42.596
2907,2020-07-26 14:25:48.299
2908,2020-07-26 14:25:51.807
2909,2020-07-26 14:25:55.559
2910,2020-07-26 14:25:57.457
2911,2020-07-26 14:26:03.865
2912,2020-07-26 14:26:08.465
2913,2020-07-26 14:26:09.592
2914,2020-07-26 14:26:33.808
2915,2020-07-26 14:26:36.063
2916,2020-07-26 14:26:45.788
2917,2020-07-26 14:26:49.070
2918,2020-07-26 14:26:53.064
2919,2020-07-26 14:27:18.967
2920,2020-07-26 14:27:21.909
2921,2020-07-26 14:27:23.272
2922,2020-07-26 14:27:28.332
2923,2020-07-26 14:27:34.299
2924,2020-07-26 14:28:07.035
2925,2020-07-26 14:28:12.339
2926,2020-07-26 14:28:13.464
2927,2020-07-26 14:28:16.317
2928,2020-07-26 14:28:18.485
2929,2020-07-26 14:28:20.575
2930,2020-07-26 14:28:39.595
2931,2020-07-26 14:28:41.241
2932,2020-07-26 14:28:49.054
2933,2020-07-26 14:28:50.029
2934,2020-07-26 14:28:56.207
2935,2020-07-26 14:29:07.946
2936,2020-07-26 14:29:10.251
2937,2020-07-26 14:29:12.184
2938,2020-07-26 14:29:15.292
2939,2020-07-26 14:29:20.797
2940,2020-07-26 14:29:25.948
2941,2020-07-26 14:29:35.352
2942,2020-07-26 14:29:44.216
2943,2020-07-26 14:29:54.896
2944,2020-07-26 14:29:57.095
2945,2020-07-26 14:30:04.414
2946,2020-07-26 14:30:05.131
2947,2020-07-26 14:30:26.309
2948,2020-07-26 14:30:37.017
2949,2020-07-26 14:30:43.132
2950,2020-07-26 14:31:00.556
2951,2020-07-26 14:31:06.067
2952,2020-07-26 14:31:13.504
2953,2020-07-26 14:31:14.469
2954,2020-07-26 14:31:44.659
2955,2020-07-26 14:31:51.275
2956,2020-07-26 14:31:54.877
2957,2020-07-26 14:31:56.162
2958,2020-07-26 14:31:56.258
2959,2020-07-26 14:32:08.276
2960,2020-07-26 14:32:23.809
2961,2020-07-26 14:32:24.516
2962,2020-07-26 14:32:27.662
2963,2020-07-26 14:32:45.571
2964,2020-07-26 14:33:05.829
2965,2020-07-26 14:33:07.882
2966,2020-07-26 14:33:12.263
2967,2020-07-26 14:33:17.063
2968,2020-07-26 14:33:20.128
2969,2020-07-26 14:33:29.752
2970,2020-07-26 14:33:44.294
2971,2020-07-26 14:33:48.688
2972,2020-07-26 14:33:51.627
2973,2020-07-26 14:33:52.505
2974,2020-07-26 14:34:05.220
2975,2020-07-26 14:34:05.263
2976,2020-07-26 14:34:07.020
2977,2020-07-26 14:34:09.475
2978,2020-07-26 14:34:10.086
2979,2020-07-26 14:34:42.380
2980,2020-07-26 14:34:45.094
2981,2020-07-26 14:34:47.031
2982,2020-07-26 14:34:54.779
2983,2020-07-26 14:35:00.019
2984,2020-07-26 14:35:05.569
2985,2020-07-26 14:35:12.664
2986,2020-07-26 14:35:14.200
2987,2020-07-26 14:35:32.626
2988,2020-07-26 14:35:34.566
2989,2020-07-26 14:35:38.272
2990,2020-07-26 14:35:50.080
2991,2020-07-26 14:36:01.890
2992,2020-07-26 14:36:03.097
2993,2020-07-26 14:36:27.212
2994,2020-07-26 14:36:50.770
2995,2020-07-26 14:36:58.453
2996,2020-07-26 14:37:10.092
2997,2020-07-26 14:37:30.552
2998,2020-07-26 14:37:31.747
2999,2020-07-26 14:37:34.049
3000,2020-07-26 14:37:35.848
3001,2020-07-26 14:37:44.219
3002,2020-07-26 14:37:48.264
3003,2020-07-26 14:37:50.174
3004,2020-07-26 14:37:50.580
3005,2020-07-26 14:37:54.215
3006,2020-07-26 14:37:55.508
3007,2020-07-26 14:38:01.432
3008,2020-07-26 14:38:03.478
3009,2020-07-26 14:38:06.503
3010,2020-07-26 14:38:11.390
3011,2020-07-26 14:38:21.159
3012,2020-07-26 14:38:34.905
3013,2020-07-26 14:38:36.356
3014,2020-07-26 14:38:45.865
3015,2020-07-26 14:38:53.768
3016,2020-07-26 14:39:01.384
3017,2020-07-26 14:39:16.016
3018,2020-07-26 14:39:18.113
3019,2020-07-26 14:39:22.423
3020,2020-07-26 14:39:23.916
3021,2020-07-26 14:39:27.901
3022,2020-07-26 14:39:37.294
3023,2020-07-26 14:39:41.034
3024,2020-07-26 14:39:41.672
3025,2020-07-26 14:39:45.531
3026,2020-07-26 14:39:47.293
3027,2020-07-26 14:39:54.062
3028,2020-07-26 14:40:08.333
3029,2020-07-26 14:40:21.047
3030,2020-07-26 14:40:25.101
3031,2020-07-26 14:40:37.280
3032,2020-07-26 14:40:38.322
3033,2020-07-26 14:40:42.272
3034,2020-07-26 14:40:43.308
3035,2020-07-26 14:40:55.437
3036,2020-07-26 14:41:12.330
3037,2020-07-26 14:41:15.192
3038,2020-07-26 14:41:20.280
3039,2020-07-26 14:41:22.297
3040,2020-07-26 14:41:23.534
3041,2020-07-26 14:41:26.569
3042,2020-07-26 14:41:39.579
3043,2020-07-26 14:41:51.336
3044,2020-07-26 14:41:54.470
3045,2020-07-26 14:42:00.309
3046,2020-07-26 14:42:12.119
3047,2020-07-26 14:42:37.712
3048,2020-07-26 14:42:38.149
3049,2020-07-26 14:42:40.875
3050,2020-07-26 14:42:57.084
3051,2020-07-26 14:43:13.091
3052,2020-07-26 14:43:18.111
3053,2020-07-26 14:43:21.973
3054,2020-07-26 14:43:25.409
3055,2020-07-26 14:43:27.965
3056,2020-07-26 14:43:31.175
3057,2020-07-26 14:43:43.297
3058,2020-07-26 14:43:59.113
3059,2020-07-26 14:44:01.684
3060,2020-07-26 14:44:18.850
3061,2020-07-26 14:44:29.387
3062,2020-07-26 14:44:38.105
3063,2020-07-26 14:44:40.046
3064,2020-07-26 14:44:45.754
3065,2020-07-26 14:44:51.306
3066,2020-07-26 14:44:53.440
3067,2020-07-26 14:44:56.207
3068,2020-07-26 14:44:57.224
3069,2020-07-26 14:45:01.607
3070,2020-07-26 14:45:04.860
3071,2020-07-26 14:45:09.200
3072,2020-07-26 14:45:13.488
3073,2020-07-26 14:45:23.000
3074,2020-07-26 14:45:23.235
3075,2020-07-26 14:45:25.453
3076,2020-07-26 14:45:44.022
3077,2020-07-26 14:45:52.089
3078,2020-07-26 14:45:54.751
3079,2020-07-26 14:46:22.141
3080,2020-07-26 14:46:24.636
3081,2020-07-26 14:46:26.748
3082,2020-07-26 14:46:32.425
3083,2020-07-26 14:46:35.001
3084,2020-07-26 14:46:36.341
3085,2020-07-26 14:47:01.447
3086,2020-07-26 14:47:07.860
3087,2020-07-26 14:47:16.477
3088,2020-07-26 14:47:18.535
3089,2020-07-26 14:47:20.257
3090,2020-07-26 14:47:25.315
3091,2020-07-26 14:47:31.676
3092,2020-07-26 14:47:51.239
3093,2020-07-26 14:48:00.383
3094,2020-07-26 14:48:02.963
3095,2020-07-26 14:48:11.904
3096,2020-07-26 14:48:13.222
3097,2020-07-26 14:48:17.449
3098,2020-07-26 14:48:35.298
3099,2020-07-26 14:48:50.602
3100,2020-07-26 14:48:51.852
3101,2020-07-26 14:48:55.593
3102,2020-07-26 14:49:04.728
3103,2020-07-26 14:49:19.494
3104,2020-07-26 14:49:34.995
3105,2020-07-26 14:49:48.472
3106,2020-07-26 14:50:01.978
3107,2020-07-26 14:50:18.844
3108,2020-07-26 14:50:31.264
3109,2020-07-26 14:50:31.365
3110,2020-07-26 14:50:35.999
3111,2020-07-26 14:50:39.110
3112,2020-07-26 14:50:39.348
3113,2020-07-26 14:50:44.541
3114,2020-07-26 14:50:51.569
3115,2020-07-26 14:50:53.326
3116,2020-07-26 14:51:04.053
3117,2020-07-26 14:51:07.475
3118,2020-07-26 14:51:11.685
3119,2020-07-26 14:51:12.073
3120,2020-07-26 14:51:19.504
3121,2020-07-26 14:51:24.257
3122,2020-07-26 14:51:30.447
3123,2020-07-26 14:51:34.880
3124,2020-07-26 14:51:45.630
3125,2020-07-26 14:51:53.148
3126,2020-07-26 14:52:12.485
3127,2020-07-26 14:52:13.669
3128,2020-07-26 14:52:14.834
3129,2020-07-26 14:52:16.651
3130,2020-07-26 14:52:20.219
3131,2020-07-26 14:52:24.642
3132,2020-07-26 14:52:30.105
3133,2020-07-26 14:52:45.704
3134,2020-07-26 14:52:50.227
3135,2020-07-26 14:52:56.868
3136,2020-07-26 14:53:00.328
3137,2020-07-26 14:53:22.455
3138,2020-07-26 14:53:23.146
3139,2020-07-26 14:53:25.399
3140,2020-07-26 14:53:40.003
3141,2020-07-26 14:54:00.541
3142,2020-07-26 14:54:05.099
3143,2020-07-26 14:54:05.120
3144,2020-07-26 14:54:06.289
3145,2020-07-26 14:54:17.322
3146,2020-07-26 14:54:24.116
3147,2020-07-26 14:54:36.974
3148,2020-07-26 14:54:38.353
3149,2020-07-26 14:54:39.495
3150,2020-07-26 14:54:42.352
3151,2020-07-26 14:54:52.006
3152,2020-07-26 14:54:52.041
3153,2020-07-26 14:54:54.100
3154,2020-07-26 14:54:59.084
3155,2020-07-26 14:55:04.851
3156,2020-07-26 14:55:09.220
3157,2020-07-26 14:55:16.462
3158,2020-07-26 14:55:18.016
3159,2020-07-26 14:55:21.446
3160,2020-07-26 14:55:38.169
3161,2020-07-26 14:55:42.482
3162,2020-07-26 14:55:43.413
3163,2020-07-26 14:55:46.900
