index,time
2387,2020-07-21 13:58:49.191
2388,2020-07-21 13:58:51.789
2389,2020-07-21 13:58:56.448
2390,2020-07-21 13:58:57.237
2391,2020-07-21 13:59:06.408
2392,2020-07-21 13:59:24.482
2393,2020-07-21 13:59:25.144
2394,2020-07-21 13:59:26.783
2395,2020-07-21 13:59:28.410
2396,2020-07-21 13:59:37.715
2397,2020-07-21 13:59:41.002
2398,2020-07-21 13:59:53.806
2399,2020-07-21 13:59:55.444
2400,2020-07-21 14:00:51.859
2401,2020-07-21 14:01:09.912
2402,2020-07-21 14:01:29.543
2403,2020-07-21 14:01:32.159
2404,2020-07-21 14:01:34.030
2405,2020-07-21 14:01:44.162
2406,2020-07-21 14:01:46.471
2407,2020-07-21 14:01:49.828
2408,2020-07-21 14:02:05.274
2409,2020-07-21 14:03:29.360
2410,2020-07-21 14:04:04.322
2411,2020-07-21 14:05:02.032
2412,2020-07-21 14:05:15.101
2413,2020-07-21 14:05:27.009
2414,2020-07-21 14:05:38.106
2415,2020-07-21 14:05:39.271
2416,2020-07-21 14:05:42.973
2417,2020-07-21 14:06:09.586
2418,2020-07-21 14:06:10.420
2419,2020-07-21 14:06:14.754
2420,2020-07-21 14:07:19.238
2421,2020-07-21 14:07:30.307
2422,2020-07-21 14:07:36.573
2423,2020-07-21 14:08:11.120
2424,2020-07-21 14:08:34.094
2425,2020-07-21 14:08:46.328
2426,2020-07-21 14:10:01.423
2427,2020-07-21 14:10:13.634
2428,2020-07-21 14:10:26.461
2429,2020-07-21 14:10:34.333
2430,2020-07-21 14:10:41.027
2431,2020-07-21 14:11:12.993
2432,2020-07-21 14:11:17.418
2433,2020-07-21 14:11:25.216
2434,2020-07-21 14:11:51.951
2435,2020-07-21 14:11:58.004
2436,2020-07-21 14:12:20.130
2437,2020-07-21 14:12:37.370
2438,2020-07-21 14:12:56.159
2439,2020-07-21 14:13:00.353
2440,2020-07-21 14:13:06.653
2441,2020-07-21 14:13:21.697
2442,2020-07-21 14:14:03.016
2443,2020-07-21 14:14:19.388
2444,2020-07-21 14:14:30.748
2445,2020-07-21 14:14:43.363
2446,2020-07-21 14:14:48.437
2447,2020-07-21 14:14:54.237
2448,2020-07-21 14:15:03.236
2449,2020-07-21 14:15:41.606
2450,2020-07-21 14:15:44.640
2451,2020-07-21 14:16:05.370
2452,2020-07-21 14:16:32.183
2453,2020-07-21 14:17:01.963
2454,2020-07-21 14:17:31.662
2455,2020-07-21 14:17:45.087
2456,2020-07-21 14:19:19.596
2457,2020-07-21 14:19:22.646
2458,2020-07-21 14:19:23.135
2459,2020-07-21 14:19:41.333
2460,2020-07-21 14:19:50.592
2461,2020-07-21 14:19:59.278
2462,2020-07-21 14:20:11.585
2463,2020-07-21 14:20:41.694
2464,2020-07-21 14:20:43.401
2465,2020-07-21 14:20:47.716
2466,2020-07-21 14:21:19.602
2467,2020-07-21 14:21:42.015
2468,2020-07-21 14:21:55.341
2469,2020-07-21 14:22:16.033
2470,2020-07-21 14:22:18.871
2471,2020-07-21 14:22:34.125
2472,2020-07-21 14:22:43.229
2473,2020-07-21 14:22:46.241
2474,2020-07-21 14:23:17.813
2475,2020-07-21 14:23:19.020
2476,2020-07-21 14:23:21.698
2477,2020-07-21 14:23:30.333
2478,2020-07-21 14:23:51.791
2479,2020-07-21 14:23:54.360
2480,2020-07-21 14:23:57.141
2481,2020-07-21 14:24:13.032
2482,2020-07-21 14:24:27.242
2483,2020-07-21 14:24:38.075
2484,2020-07-21 14:24:44.266
2485,2020-07-21 14:25:23.211
2486,2020-07-21 14:25:25.011
2487,2020-07-21 14:25:44.542
2488,2020-07-21 14:26:17.496
2489,2020-07-21 14:26:34.150
2490,2020-07-21 14:26:57.927
2491,2020-07-21 14:27:28.050
2492,2020-07-21 14:28:03.981
2493,2020-07-21 14:28:17.878
2494,2020-07-21 14:28:20.265
2495,2020-07-21 14:28:34.532
2496,2020-07-21 14:28:53.287
2497,2020-07-21 14:29:30.195
2498,2020-07-21 14:29:34.162
2499,2020-07-21 14:30:47.407
2500,2020-07-21 14:30:52.117
2501,2020-07-21 14:32:14.398
2502,2020-07-21 14:32:40.211
2503,2020-07-21 14:32:48.241
2504,2020-07-21 14:33:21.832
2505,2020-07-21 14:33:30.888
2506,2020-07-21 14:34:27.173
2507,2020-07-21 14:34:35.082
2508,2020-07-21 14:34:41.805
2509,2020-07-21 14:35:12.776
2510,2020-07-21 14:35:39.628
2511,2020-07-21 14:35:45.589
2512,2020-07-21 14:36:01.508
2513,2020-07-21 14:36:30.156
2514,2020-07-21 14:36:34.198
2515,2020-07-21 14:36:40.818
2516,2020-07-21 14:36:42.467
2517,2020-07-21 14:36:57.067
2518,2020-07-21 14:37:33.496
2519,2020-07-21 14:38:19.406
2520,2020-07-21 14:38:43.102
2521,2020-07-21 14:38:45.097
2522,2020-07-21 14:39:20.572
2523,2020-07-21 14:40:14.062
2524,2020-07-21 14:40:14.517
2525,2020-07-21 14:40:50.231
2526,2020-07-21 14:41:21.481
2527,2020-07-21 14:41:38.298
2528,2020-07-21 14:42:14.186
2529,2020-07-21 14:42:24.471
2530,2020-07-21 14:42:51.425
2531,2020-07-21 14:44:04.591
2532,2020-07-21 14:44:26.468
2533,2020-07-21 14:44:32.194
2534,2020-07-21 14:44:34.049
2535,2020-07-21 14:44:45.157
2536,2020-07-21 14:45:02.593
2537,2020-07-21 14:45:18.513
2538,2020-07-21 14:45:38.078
2539,2020-07-21 14:45:43.691
2540,2020-07-21 14:46:06.779
2541,2020-07-21 14:46:13.277
2542,2020-07-21 14:46:13.883
2543,2020-07-21 14:46:40.455
2544,2020-07-21 14:46:46.211
2545,2020-07-21 14:46:54.398
2546,2020-07-21 14:47:02.295
2547,2020-07-21 14:47:52.730
2548,2020-07-21 14:48:33.419
2549,2020-07-21 14:48:36.347
2550,2020-07-21 14:48:42.228
2551,2020-07-21 14:49:20.927
2552,2020-07-21 14:49:27.169
2553,2020-07-21 14:49:36.947
2554,2020-07-21 14:49:44.110
2555,2020-07-21 14:49:55.378
2556,2020-07-21 14:50:02.472
2557,2020-07-21 14:50:45.191
2558,2020-07-21 14:50:53.737
2559,2020-07-21 14:50:54.183
2560,2020-07-21 14:51:09.389
2561,2020-07-21 14:51:14.140
2562,2020-07-21 14:51:30.307
2563,2020-07-21 14:51:50.658
2564,2020-07-21 14:51:59.227
2565,2020-07-21 14:52:08.969
2566,2020-07-21 14:52:22.545
2567,2020-07-21 14:52:55.550
2568,2020-07-21 14:53:11.016
2569,2020-07-21 14:53:20.387
2570,2020-07-21 14:53:33.681
2571,2020-07-21 14:53:59.862
2572,2020-07-21 14:54:09.369
2573,2020-07-21 14:54:19.100
2574,2020-07-21 14:54:25.151
2575,2020-07-21 14:54:41.663
2576,2020-07-21 14:54:48.621
2577,2020-07-21 14:55:19.504
2578,2020-07-21 14:55:23.371
2579,2020-07-21 14:55:43.060
2580,2020-07-21 14:55:53.329
2581,2020-07-21 14:56:01.072
2582,2020-07-21 14:56:10.823
2583,2020-07-21 14:56:30.560
2584,2020-07-21 14:56:32.516
2585,2020-07-21 14:57:05.926
2586,2020-07-21 14:57:16.377
2587,2020-07-21 14:57:44.476
2588,2020-07-21 14:57:50.807
2589,2020-07-21 14:58:02.364
2590,2020-07-21 14:58:05.348
2591,2020-07-21 14:58:08.294
2592,2020-07-21 14:58:30.608
2593,2020-07-21 14:58:39.276
2594,2020-07-21 14:58:47.242
2595,2020-07-21 14:59:04.724
2596,2020-07-21 14:59:15.765
2597,2020-07-21 14:59:28.009
2598,2020-07-21 14:59:55.433
2599,2020-07-21 14:59:55.500
2600,2020-07-21 15:00:21.300
2601,2020-07-21 15:00:38.637
2602,2020-07-21 15:01:27.260
2603,2020-07-21 15:01:33.021
2604,2020-07-21 15:01:39.380
2605,2020-07-21 15:01:47.693
2606,2020-07-21 15:01:58.392
2607,2020-07-21 15:02:02.366
2608,2020-07-21 15:02:05.148
2609,2020-07-21 15:02:07.863
2610,2020-07-21 15:02:08.296
2611,2020-07-21 15:02:16.992
2612,2020-07-21 15:02:29.352
2613,2020-07-21 15:02:36.301
2614,2020-07-21 15:02:49.645
2615,2020-07-21 15:02:49.929
2616,2020-07-21 15:02:50.559
2617,2020-07-21 15:02:51.108
2618,2020-07-21 15:03:08.446
2619,2020-07-21 15:03:23.939
2620,2020-07-21 15:03:24.448
2621,2020-07-21 15:04:18.072
2622,2020-07-21 15:04:46.161
2623,2020-07-21 15:05:23.071
2624,2020-07-21 15:05:23.952
2625,2020-07-21 15:06:02.295
2626,2020-07-21 15:06:02.518
2627,2020-07-21 15:06:29.853
2628,2020-07-21 15:06:49.118
2629,2020-07-21 15:06:53.160
2630,2020-07-21 15:07:18.429
2631,2020-07-21 15:07:28.007
2632,2020-07-21 15:07:36.966
2633,2020-07-21 15:07:58.009
2634,2020-07-21 15:08:02.653
2635,2020-07-21 15:08:17.617
2636,2020-07-21 15:08:34.458
2637,2020-07-21 15:09:02.317
2638,2020-07-21 15:09:05.447
2639,2020-07-21 15:09:23.750
2640,2020-07-21 15:09:30.053
2641,2020-07-21 15:09:53.012
2642,2020-07-21 15:09:59.640
2643,2020-07-21 15:10:43.196
2644,2020-07-21 15:10:57.284
2645,2020-07-21 15:11:09.473
2646,2020-07-21 15:11:53.244
2647,2020-07-21 15:12:26.144
2648,2020-07-21 15:12:58.321
2649,2020-07-21 15:13:30.809
2650,2020-07-21 15:13:52.990
2651,2020-07-21 15:15:28.020
2652,2020-07-21 15:15:29.419
2653,2020-07-21 15:15:48.109
2654,2020-07-21 15:15:57.264
2655,2020-07-21 15:16:12.016
2656,2020-07-21 15:16:49.687
2657,2020-07-21 15:17:20.719
2658,2020-07-21 15:18:12.838
2659,2020-07-21 15:18:13.525
2660,2020-07-21 15:18:19.640
2661,2020-07-21 15:18:29.228
2662,2020-07-21 15:18:29.448
2663,2020-07-21 15:18:52.269
2664,2020-07-21 15:19:16.691
2665,2020-07-21 15:19:23.461
2666,2020-07-21 15:19:26.888
2667,2020-07-21 15:19:41.212
2668,2020-07-21 15:20:00.500
2669,2020-07-21 15:20:02.608
2670,2020-07-21 15:20:24.680
2671,2020-07-21 15:21:35.233
2672,2020-07-21 15:21:44.288
2673,2020-07-21 15:22:01.465
2674,2020-07-21 15:22:31.074
2675,2020-07-21 15:22:36.424
2676,2020-07-21 15:22:44.487
2677,2020-07-21 15:22:48.698
2678,2020-07-21 15:23:49.952
2679,2020-07-21 15:24:14.431
2680,2020-07-21 15:24:18.936
2681,2020-07-21 15:24:20.911
2682,2020-07-21 15:25:34.167
2683,2020-07-21 15:26:21.941
2684,2020-07-21 15:27:19.894
2685,2020-07-21 15:27:28.785
2686,2020-07-21 15:27:46.060
2687,2020-07-21 15:28:02.594
2688,2020-07-21 15:28:14.264
2689,2020-07-21 15:28:15.096
2690,2020-07-21 15:28:41.876
2691,2020-07-21 15:29:17.292
2692,2020-07-21 15:29:50.986
2693,2020-07-21 15:30:15.298
2694,2020-07-21 15:30:18.853
2695,2020-07-21 15:30:27.268
2696,2020-07-21 15:31:11.653
2697,2020-07-21 15:31:38.949
2698,2020-07-21 15:31:39.382
2699,2020-07-21 15:31:42.013
2700,2020-07-21 15:31:47.324
2701,2020-07-21 15:32:17.808
2702,2020-07-21 15:33:40.624
2703,2020-07-21 15:33:42.903
2704,2020-07-21 15:34:03.255
2705,2020-07-21 15:34:06.421
2706,2020-07-21 15:34:25.267
2707,2020-07-21 15:35:11.451
2708,2020-07-21 15:35:24.687
2709,2020-07-21 15:35:24.803
2710,2020-07-21 15:35:39.645
2711,2020-07-21 15:35:49.045
2712,2020-07-21 15:35:55.035
2713,2020-07-21 15:36:03.970
2714,2020-07-21 15:36:13.029
2715,2020-07-21 15:36:30.211
2716,2020-07-21 15:36:35.072
2717,2020-07-21 15:36:43.422
2718,2020-07-21 15:36:58.526
2719,2020-07-21 15:37:05.104
2720,2020-07-21 15:37:10.996
2721,2020-07-21 15:37:51.156
2722,2020-07-21 15:37:59.239
2723,2020-07-21 15:38:05.015
2724,2020-07-21 15:38:14.044
2725,2020-07-21 15:38:15.021
2726,2020-07-21 15:38:41.924
2727,2020-07-21 15:38:52.121
2728,2020-07-21 15:38:58.856
2729,2020-07-21 15:39:18.692
2730,2020-07-21 15:39:24.034
2731,2020-07-21 15:39:39.383
2732,2020-07-21 15:40:11.715
2733,2020-07-21 15:40:26.370
2734,2020-07-21 15:40:38.591
2735,2020-07-21 15:40:57.108
2736,2020-07-21 15:41:30.325
2737,2020-07-21 15:41:33.502
2738,2020-07-21 15:41:48.527
2739,2020-07-21 15:42:07.515
2740,2020-07-21 15:42:09.238
2741,2020-07-21 15:42:30.814
2742,2020-07-21 15:44:23.438
2743,2020-07-21 15:44:30.787
2744,2020-07-21 15:44:31.802
2745,2020-07-21 15:44:54.087
2746,2020-07-21 15:44:59.696
2747,2020-07-21 15:45:35.483
2748,2020-07-21 15:46:08.017
2749,2020-07-21 15:46:15.805
2750,2020-07-21 15:47:02.512
2751,2020-07-21 15:47:20.193
2752,2020-07-21 15:48:08.177
2753,2020-07-21 15:48:11.843
2754,2020-07-21 15:48:40.370
2755,2020-07-21 15:49:17.090
2756,2020-07-21 15:49:32.813
2757,2020-07-21 15:49:33.168
2758,2020-07-21 15:49:40.190
2759,2020-07-21 15:49:47.846
2760,2020-07-21 15:50:03.271
2761,2020-07-21 15:50:14.536
2762,2020-07-21 15:50:16.366
2763,2020-07-21 15:50:21.143
2764,2020-07-21 15:51:04.109
2765,2020-07-21 15:51:20.671
2766,2020-07-21 15:51:39.509
2767,2020-07-21 15:51:46.264
2768,2020-07-21 15:52:04.633
2769,2020-07-21 15:52:05.291
2770,2020-07-21 15:52:17.096
2771,2020-07-21 15:52:21.035
2772,2020-07-21 15:52:39.038
2773,2020-07-21 15:53:13.992
2774,2020-07-21 15:53:25.623
2775,2020-07-21 15:53:29.952
2776,2020-07-21 15:53:41.039
2777,2020-07-21 15:53:56.330
2778,2020-07-21 15:54:16.305
2779,2020-07-21 15:55:07.013
2780,2020-07-21 15:55:07.647
2781,2020-07-21 15:55:12.201
2782,2020-07-21 15:55:15.667
2783,2020-07-21 15:55:23.749
2784,2020-07-21 15:56:05.804
2785,2020-07-21 15:56:21.763
2786,2020-07-21 15:56:55.170
2787,2020-07-21 15:56:58.025
2788,2020-07-21 15:57:10.688
2789,2020-07-21 15:57:43.066
2790,2020-07-21 15:57:54.246
2791,2020-07-21 15:58:03.086
2792,2020-07-21 15:58:12.136
2793,2020-07-21 15:58:15.742
2794,2020-07-21 15:58:20.396
2795,2020-07-21 15:58:51.199
2796,2020-07-21 15:58:57.263
2797,2020-07-21 15:59:13.965
2798,2020-07-21 15:59:24.680
2799,2020-07-21 15:59:35.205
2800,2020-07-21 16:00:02.779
2801,2020-07-21 16:00:07.458
2802,2020-07-21 16:00:27.591
2803,2020-07-21 16:00:55.141
2804,2020-07-21 16:01:10.045
2805,2020-07-21 16:01:41.804
2806,2020-07-21 16:01:44.300
2807,2020-07-21 16:01:49.475
2808,2020-07-21 16:02:09.873
2809,2020-07-21 16:02:12.968
2810,2020-07-21 16:02:57.104
2811,2020-07-21 16:02:57.556
2812,2020-07-21 16:03:00.169
2813,2020-07-21 16:03:11.485
2814,2020-07-21 16:03:20.123
2815,2020-07-21 16:04:05.636
2816,2020-07-21 16:04:31.184
2817,2020-07-21 16:05:01.658
2818,2020-07-21 16:05:12.736
2819,2020-07-21 16:05:45.284
2820,2020-07-21 16:05:53.657
2821,2020-07-21 16:06:33.252
2822,2020-07-21 16:06:33.633
2823,2020-07-21 16:06:34.058
2824,2020-07-21 16:06:43.632
2825,2020-07-21 16:06:57.905
2826,2020-07-21 16:07:36.021
2827,2020-07-21 16:07:38.895
2828,2020-07-21 16:07:45.159
2829,2020-07-21 16:07:52.606
2830,2020-07-21 16:07:59.137
2831,2020-07-21 16:08:12.632
2832,2020-07-21 16:08:32.128
2833,2020-07-21 16:09:07.638
2834,2020-07-21 16:09:09.002
2835,2020-07-21 16:09:13.655
2836,2020-07-21 16:09:29.561
2837,2020-07-21 16:10:13.651
2838,2020-07-21 16:10:36.155
2839,2020-07-21 16:11:00.796
2840,2020-07-21 16:11:04.465
2841,2020-07-21 16:11:12.688
2842,2020-07-21 16:11:24.256
2843,2020-07-21 16:11:36.542
2844,2020-07-21 16:11:51.026
2845,2020-07-21 16:11:56.717
2846,2020-07-21 16:12:51.529
2847,2020-07-21 16:13:53.671
2848,2020-07-21 16:13:56.470
2849,2020-07-21 16:14:13.171
2850,2020-07-21 16:14:23.624
2851,2020-07-21 16:15:02.289
2852,2020-07-21 16:15:28.318
2853,2020-07-21 16:15:41.348
2854,2020-07-21 16:15:53.616
2855,2020-07-21 16:15:55.979
2856,2020-07-21 16:16:44.865
2857,2020-07-21 16:16:46.083
2858,2020-07-21 16:16:48.889
2859,2020-07-21 16:16:55.862
2860,2020-07-21 16:17:09.546
2861,2020-07-21 16:17:31.690
2862,2020-07-21 16:18:33.843
2863,2020-07-21 16:18:35.873
2864,2020-07-21 16:19:00.921
2865,2020-07-21 16:19:12.284
2866,2020-07-21 16:19:17.445
2867,2020-07-21 16:19:37.822
2868,2020-07-21 16:19:45.250
2869,2020-07-21 16:19:49.449
2870,2020-07-21 16:19:56.672
2871,2020-07-21 16:19:57.771
2872,2020-07-21 16:20:11.392
2873,2020-07-21 16:20:13.553
2874,2020-07-21 16:20:30.376
2875,2020-07-21 16:20:33.140
2876,2020-07-21 16:20:41.348
2877,2020-07-21 16:21:00.687
2878,2020-07-21 16:21:10.103
2879,2020-07-21 16:21:17.114
2880,2020-07-21 16:21:59.982
2881,2020-07-21 16:22:30.875
2882,2020-07-21 16:22:37.352
2883,2020-07-21 16:22:40.750
2884,2020-07-21 16:23:42.358
2885,2020-07-21 16:24:25.528
2886,2020-07-21 16:24:54.405
2887,2020-07-21 16:25:09.429
2888,2020-07-21 16:25:31.292
2889,2020-07-21 16:25:55.723
2890,2020-07-21 16:25:58.019
2891,2020-07-21 16:26:01.498
2892,2020-07-21 16:26:05.651
2893,2020-07-21 16:26:06.830
2894,2020-07-21 16:26:41.009
2895,2020-07-21 16:26:56.099
2896,2020-07-21 16:27:08.321
2897,2020-07-21 16:27:11.431
2898,2020-07-21 16:27:23.735
2899,2020-07-21 16:27:45.414
2900,2020-07-21 16:27:53.009
2901,2020-07-21 16:29:14.395
2902,2020-07-21 16:29:59.235
2903,2020-07-21 16:30:09.377
2904,2020-07-21 16:30:39.246
2905,2020-07-21 16:30:59.637
2906,2020-07-21 16:31:15.131
2907,2020-07-21 16:31:18.813
2908,2020-07-21 16:31:24.658
2909,2020-07-21 16:31:35.496
2910,2020-07-21 16:31:57.551
2911,2020-07-21 16:32:31.324
2912,2020-07-21 16:33:05.157
2913,2020-07-21 16:33:17.008
2914,2020-07-21 16:34:15.582
2915,2020-07-21 16:35:07.021
2916,2020-07-21 16:35:44.305
2917,2020-07-21 16:36:01.195
2918,2020-07-21 16:37:07.821
2919,2020-07-21 16:37:21.349
2920,2020-07-21 16:37:22.687
2921,2020-07-21 16:37:25.476
2922,2020-07-21 16:37:26.808
2923,2020-07-21 16:37:33.194
2924,2020-07-21 16:38:00.474
2925,2020-07-21 16:38:38.863
2926,2020-07-21 16:38:51.619
2927,2020-07-21 16:38:59.625
2928,2020-07-21 16:39:10.125
2929,2020-07-21 16:39:20.053
2930,2020-07-21 16:40:18.410
2931,2020-07-21 16:40:26.890
2932,2020-07-21 16:40:27.181
2933,2020-07-21 16:40:28.801
2934,2020-07-21 16:40:50.038
2935,2020-07-21 16:41:54.318
2936,2020-07-21 16:41:57.580
2937,2020-07-21 16:42:02.391
2938,2020-07-21 16:42:27.127
2939,2020-07-21 16:42:36.488
2940,2020-07-21 16:42:49.945
2941,2020-07-21 16:43:06.421
2942,2020-07-21 16:43:09.081
2943,2020-07-21 16:43:13.032
2944,2020-07-21 16:43:42.488
2945,2020-07-21 16:43:53.398
2946,2020-07-21 16:44:24.549
2947,2020-07-21 16:44:55.681
2948,2020-07-21 16:45:59.409
2949,2020-07-21 16:46:15.658
2950,2020-07-21 16:46:22.459
2951,2020-07-21 16:46:35.378
2952,2020-07-21 16:46:48.021
2953,2020-07-21 16:46:51.850
2954,2020-07-21 16:47:14.265
2955,2020-07-21 16:47:18.280
2956,2020-07-21 16:47:19.911
2957,2020-07-21 16:47:56.099
2958,2020-07-21 16:48:05.884
2959,2020-07-21 16:48:10.085
2960,2020-07-21 16:48:19.172
2961,2020-07-21 16:48:26.872
2962,2020-07-21 16:48:37.413
2963,2020-07-21 16:48:37.481
2964,2020-07-21 16:48:42.174
2965,2020-07-21 16:49:02.519
2966,2020-07-21 16:49:22.501
2967,2020-07-21 16:49:33.869
2968,2020-07-21 16:49:41.016
2969,2020-07-21 16:49:48.096
2970,2020-07-21 16:50:13.996
2971,2020-07-21 16:50:15.009
2972,2020-07-21 16:50:31.281
2973,2020-07-21 16:50:38.658
2974,2020-07-21 16:51:07.261
2975,2020-07-21 16:51:14.745
2976,2020-07-21 16:51:47.597
2977,2020-07-21 16:51:56.499
2978,2020-07-21 16:51:58.204
2979,2020-07-21 16:52:09.360
2980,2020-07-21 16:52:31.228
2981,2020-07-21 16:52:33.427
2982,2020-07-21 16:52:49.880
2983,2020-07-21 16:53:23.933
2984,2020-07-21 16:53:35.357
2985,2020-07-21 16:53:42.589
2986,2020-07-21 16:54:05.529
2987,2020-07-21 16:55:33.860
2988,2020-07-21 16:55:45.117
2989,2020-07-21 16:55:53.120
2990,2020-07-21 16:57:49.087
2991,2020-07-21 16:57:56.464
2992,2020-07-21 16:58:02.007
2993,2020-07-21 16:58:10.171
2994,2020-07-21 16:58:24.312
2995,2020-07-21 16:58:28.837
2996,2020-07-21 16:58:57.186
2997,2020-07-21 16:59:44.969
2998,2020-07-21 16:59:48.268
2999,2020-07-21 16:59:57.169
3000,2020-07-21 17:00:30.107
3001,2020-07-21 17:00:49.993
3002,2020-07-21 17:01:28.453
3003,2020-07-21 17:01:38.038
3004,2020-07-21 17:01:54.543
3005,2020-07-21 17:01:57.369
3006,2020-07-21 17:02:43.934
3007,2020-07-21 17:03:01.915
3008,2020-07-21 17:03:29.283
3009,2020-07-21 17:03:40.230
3010,2020-07-21 17:04:37.143
3011,2020-07-21 17:04:43.592
3012,2020-07-21 17:04:56.274
3013,2020-07-21 17:05:06.577
3014,2020-07-21 17:05:07.184
3015,2020-07-21 17:05:08.954
3016,2020-07-21 17:05:16.678
3017,2020-07-21 17:06:13.340
3018,2020-07-21 17:06:14.117
3019,2020-07-21 17:06:52.232
3020,2020-07-21 17:06:57.166
3021,2020-07-21 17:07:32.937
3022,2020-07-21 17:07:54.642
3023,2020-07-21 17:08:14.125
3024,2020-07-21 17:08:15.278
3025,2020-07-21 17:08:50.521
3026,2020-07-21 17:08:57.282
3027,2020-07-21 17:09:34.068
3028,2020-07-21 17:10:11.811
3029,2020-07-21 17:10:17.912
3030,2020-07-21 17:10:21.053
3031,2020-07-21 17:10:42.567
3032,2020-07-21 17:11:05.177
3033,2020-07-21 17:11:16.206
3034,2020-07-21 17:11:33.828
3035,2020-07-21 17:11:48.748
3036,2020-07-21 17:11:59.259
3037,2020-07-21 17:12:03.359
3038,2020-07-21 17:12:11.109
3039,2020-07-21 17:13:00.510
3040,2020-07-21 17:13:06.414
3041,2020-07-21 17:13:33.719
3042,2020-07-21 17:14:40.515
3043,2020-07-21 17:14:44.573
3044,2020-07-21 17:15:30.348
3045,2020-07-21 17:15:35.199
3046,2020-07-21 17:15:39.641
3047,2020-07-21 17:15:56.212
3048,2020-07-21 17:16:13.076
3049,2020-07-21 17:16:16.193
3050,2020-07-21 17:16:31.426
3051,2020-07-21 17:16:36.351
3052,2020-07-21 17:16:53.328
3053,2020-07-21 17:17:09.520
3054,2020-07-21 17:17:42.387
3055,2020-07-21 17:17:45.148
3056,2020-07-21 17:17:47.231
3057,2020-07-21 17:18:06.600
3058,2020-07-21 17:18:38.599
3059,2020-07-21 17:18:58.379
3060,2020-07-21 17:19:30.011
3061,2020-07-21 17:19:48.358
3062,2020-07-21 17:20:29.914
3063,2020-07-21 17:20:34.862
3064,2020-07-21 17:20:39.879
3065,2020-07-21 17:20:51.968
3066,2020-07-21 17:21:33.497
3067,2020-07-21 17:21:42.079
3068,2020-07-21 17:22:30.156
3069,2020-07-21 17:22:51.275
3070,2020-07-21 17:23:06.135
3071,2020-07-21 17:23:12.638
3072,2020-07-21 17:23:17.847
3073,2020-07-21 17:23:40.078
3074,2020-07-21 17:23:52.838
3075,2020-07-21 17:24:27.260
3076,2020-07-21 17:24:33.592
3077,2020-07-21 17:24:52.792
3078,2020-07-21 17:24:54.292
3079,2020-07-21 17:26:33.963
3080,2020-07-21 17:27:00.123
3081,2020-07-21 17:27:41.408
3082,2020-07-21 17:28:13.904
3083,2020-07-21 17:28:27.429
3084,2020-07-21 17:28:53.837
3085,2020-07-21 17:29:02.240
3086,2020-07-21 17:29:20.201
3087,2020-07-21 17:29:26.371
3088,2020-07-21 17:29:49.369
3089,2020-07-21 17:30:25.349
3090,2020-07-21 17:31:14.014
3091,2020-07-21 17:31:14.760
3092,2020-07-21 17:31:17.604
3093,2020-07-21 17:31:20.250
3094,2020-07-21 17:32:18.942
3095,2020-07-21 17:32:44.120
3096,2020-07-21 17:32:44.418
3097,2020-07-21 17:33:00.915
3098,2020-07-21 17:33:34.066
3099,2020-07-21 17:33:35.925
3100,2020-07-21 17:33:38.237
3101,2020-07-21 17:33:42.605
3102,2020-07-21 17:33:44.011
3103,2020-07-21 17:33:53.613
3104,2020-07-21 17:34:13.288
3105,2020-07-21 17:34:20.952
3106,2020-07-21 17:34:51.876
3107,2020-07-21 17:35:23.422
3108,2020-07-21 17:35:35.362
3109,2020-07-21 17:36:18.953
3110,2020-07-21 17:37:13.975
3111,2020-07-21 17:37:53.440
3112,2020-07-21 17:38:01.123
3113,2020-07-21 17:38:12.107
3114,2020-07-21 17:38:34.128
3115,2020-07-21 17:39:20.621
3116,2020-07-21 17:39:34.209
3117,2020-07-21 17:39:59.400
3118,2020-07-21 17:40:02.331
3119,2020-07-21 17:40:03.076
3120,2020-07-21 17:40:10.553
3121,2020-07-21 17:40:22.905
3122,2020-07-21 17:40:23.424
3123,2020-07-21 17:40:51.915
3124,2020-07-21 17:41:01.914
3125,2020-07-21 17:41:07.653
3126,2020-07-21 17:41:12.284
3127,2020-07-21 17:41:41.125
3128,2020-07-21 17:41:47.229
3129,2020-07-21 17:41:54.245
3130,2020-07-21 17:42:05.197
3131,2020-07-21 17:43:19.541
3132,2020-07-21 17:43:25.253
3133,2020-07-21 17:43:31.870
3134,2020-07-21 17:43:45.304
3135,2020-07-21 17:44:18.764
3136,2020-07-21 17:44:27.803
3137,2020-07-21 17:44:52.119
3138,2020-07-21 17:44:56.131
3139,2020-07-21 17:45:40.504
3140,2020-07-21 17:45:49.175
3141,2020-07-21 17:45:49.510
3142,2020-07-21 17:45:52.752
3143,2020-07-21 17:46:20.523
3144,2020-07-21 17:46:20.597
3145,2020-07-21 17:46:32.905
3146,2020-07-21 17:46:36.824
3147,2020-07-21 17:46:41.397
3148,2020-07-21 17:46:44.193
3149,2020-07-21 17:47:01.072
3150,2020-07-21 17:47:26.519
3151,2020-07-21 17:47:49.593
3152,2020-07-21 17:48:02.484
3153,2020-07-21 17:48:05.548
3154,2020-07-21 17:48:39.225
3155,2020-07-21 17:48:54.493
3156,2020-07-21 17:49:07.765
3157,2020-07-21 17:49:19.287
3158,2020-07-21 17:49:26.361
3159,2020-07-21 17:49:31.171
3160,2020-07-21 17:49:35.567
3161,2020-07-21 17:49:50.517
3162,2020-07-21 17:49:50.577
3163,2020-07-21 17:50:06.749
