index,time
2520,2020-07-24 14:37:02.785
2521,2020-07-24 14:37:29.982
2522,2020-07-24 14:37:44.605
2523,2020-07-24 14:38:07.199
2524,2020-07-24 14:38:07.460
2525,2020-07-24 14:38:10.140
2526,2020-07-24 14:38:16.796
2527,2020-07-24 14:38:53.969
2528,2020-07-24 14:39:32.668
2529,2020-07-24 14:40:05.758
2530,2020-07-24 14:40:23.133
2531,2020-07-24 14:40:29.285
2532,2020-07-24 14:41:40.739
2533,2020-07-24 14:42:39.028
2534,2020-07-24 14:42:49.540
2535,2020-07-24 14:42:54.307
2536,2020-07-24 14:43:01.910
2537,2020-07-24 14:44:29.099
2538,2020-07-24 14:44:39.314
2539,2020-07-24 14:44:40.550
2540,2020-07-24 14:44:48.267
2541,2020-07-24 14:44:56.215
2542,2020-07-24 14:45:00.103
2543,2020-07-24 14:45:03.930
2544,2020-07-24 14:45:47.197
2545,2020-07-24 14:46:02.747
2546,2020-07-24 14:46:08.601
2547,2020-07-24 14:46:32.583
2548,2020-07-24 14:46:58.525
2549,2020-07-24 14:47:45.239
2550,2020-07-24 14:47:59.323
2551,2020-07-24 14:48:07.102
2552,2020-07-24 14:48:33.251
2553,2020-07-24 14:49:05.719
2554,2020-07-24 14:49:28.104
2555,2020-07-24 14:49:42.262
2556,2020-07-24 14:49:46.431
2557,2020-07-24 14:49:48.412
2558,2020-07-24 14:50:15.477
2559,2020-07-24 14:50:23.111
2560,2020-07-24 14:50:25.008
2561,2020-07-24 14:51:02.003
2562,2020-07-24 14:51:28.083
2563,2020-07-24 14:51:45.694
2564,2020-07-24 14:51:56.418
2565,2020-07-24 14:52:18.926
2566,2020-07-24 14:53:16.240
2567,2020-07-24 14:53:21.306
2568,2020-07-24 14:53:53.145
2569,2020-07-24 14:54:17.776
2570,2020-07-24 14:54:19.123
2571,2020-07-24 14:54:28.171
2572,2020-07-24 14:54:35.795
2573,2020-07-24 14:54:51.554
2574,2020-07-24 14:55:20.678
2575,2020-07-24 14:55:40.357
2576,2020-07-24 14:56:03.349
2577,2020-07-24 14:56:03.575
2578,2020-07-24 14:56:04.125
2579,2020-07-24 14:56:50.330
2580,2020-07-24 14:56:53.629
2581,2020-07-24 14:57:23.442
2582,2020-07-24 14:57:32.881
2583,2020-07-24 14:57:40.507
2584,2020-07-24 14:57:58.126
2585,2020-07-24 14:58:15.000
2586,2020-07-24 14:58:32.728
2587,2020-07-24 14:58:39.978
2588,2020-07-24 14:58:43.333
2589,2020-07-24 14:58:47.313
2590,2020-07-24 14:58:48.694
2591,2020-07-24 14:58:55.727
2592,2020-07-24 14:58:57.051
2593,2020-07-24 14:59:04.310
2594,2020-07-24 14:59:12.088
2595,2020-07-24 14:59:43.064
2596,2020-07-24 14:59:58.894
2597,2020-07-24 15:00:05.115
2598,2020-07-24 15:00:37.044
2599,2020-07-24 15:00:44.571
2600,2020-07-24 15:01:05.382
2601,2020-07-24 15:01:09.914
2602,2020-07-24 15:01:22.699
2603,2020-07-24 15:01:26.776
2604,2020-07-24 15:02:25.216
2605,2020-07-24 15:03:39.275
2606,2020-07-24 15:03:42.794
2607,2020-07-24 15:03:45.639
2608,2020-07-24 15:03:45.751
2609,2020-07-24 15:03:46.255
2610,2020-07-24 15:03:54.845
2611,2020-07-24 15:03:56.794
2612,2020-07-24 15:04:19.610
2613,2020-07-24 15:04:37.467
2614,2020-07-24 15:05:01.689
2615,2020-07-24 15:05:16.046
2616,2020-07-24 15:05:19.386
2617,2020-07-24 15:05:27.512
2618,2020-07-24 15:05:37.379
2619,2020-07-24 15:05:48.391
2620,2020-07-24 15:06:01.899
2621,2020-07-24 15:06:31.278
2622,2020-07-24 15:06:56.669
2623,2020-07-24 15:07:19.157
2624,2020-07-24 15:07:29.153
2625,2020-07-24 15:07:35.283
2626,2020-07-24 15:07:53.030
2627,2020-07-24 15:07:59.088
2628,2020-07-24 15:08:21.641
2629,2020-07-24 15:08:49.770
2630,2020-07-24 15:09:18.826
2631,2020-07-24 15:09:30.301
2632,2020-07-24 15:09:34.158
2633,2020-07-24 15:11:00.305
2634,2020-07-24 15:11:19.900
2635,2020-07-24 15:11:20.590
2636,2020-07-24 15:11:47.062
2637,2020-07-24 15:11:57.432
2638,2020-07-24 15:12:16.210
2639,2020-07-24 15:12:28.254
2640,2020-07-24 15:12:52.870
2641,2020-07-24 15:12:59.555
2642,2020-07-24 15:13:18.288
2643,2020-07-24 15:13:23.095
2644,2020-07-24 15:13:41.648
2645,2020-07-24 15:13:55.243
2646,2020-07-24 15:14:04.540
2647,2020-07-24 15:14:08.018
2648,2020-07-24 15:14:29.332
2649,2020-07-24 15:14:49.654
2650,2020-07-24 15:14:49.779
2651,2020-07-24 15:15:07.594
2652,2020-07-24 15:16:49.903
2653,2020-07-24 15:17:13.996
2654,2020-07-24 15:17:20.059
2655,2020-07-24 15:17:53.655
2656,2020-07-24 15:19:13.889
2657,2020-07-24 15:19:25.267
2658,2020-07-24 15:19:38.695
2659,2020-07-24 15:19:46.094
2660,2020-07-24 15:20:07.064
2661,2020-07-24 15:20:41.392
2662,2020-07-24 15:20:47.477
2663,2020-07-24 15:21:00.737
2664,2020-07-24 15:21:13.365
2665,2020-07-24 15:21:33.309
2666,2020-07-24 15:21:43.883
2667,2020-07-24 15:23:01.346
2668,2020-07-24 15:23:02.664
2669,2020-07-24 15:24:17.288
2670,2020-07-24 15:24:39.980
2671,2020-07-24 15:25:21.574
2672,2020-07-24 15:25:37.100
2673,2020-07-24 15:25:42.556
2674,2020-07-24 15:26:19.543
2675,2020-07-24 15:26:44.248
2676,2020-07-24 15:26:58.568
2677,2020-07-24 15:27:10.065
2678,2020-07-24 15:27:19.813
2679,2020-07-24 15:27:29.955
2680,2020-07-24 15:27:50.729
2681,2020-07-24 15:28:54.919
2682,2020-07-24 15:28:58.449
2683,2020-07-24 15:29:16.065
2684,2020-07-24 15:29:21.748
2685,2020-07-24 15:29:34.061
2686,2020-07-24 15:29:34.550
2687,2020-07-24 15:30:06.995
2688,2020-07-24 15:30:14.694
2689,2020-07-24 15:30:35.277
2690,2020-07-24 15:30:41.121
2691,2020-07-24 15:30:43.587
2692,2020-07-24 15:31:32.081
2693,2020-07-24 15:31:37.391
2694,2020-07-24 15:32:17.148
2695,2020-07-24 15:32:33.101
2696,2020-07-24 15:32:38.920
2697,2020-07-24 15:32:40.416
2698,2020-07-24 15:33:05.305
2699,2020-07-24 15:33:18.138
2700,2020-07-24 15:33:19.184
2701,2020-07-24 15:33:20.274
2702,2020-07-24 15:33:21.248
2703,2020-07-24 15:33:24.493
2704,2020-07-24 15:33:27.596
2705,2020-07-24 15:33:44.585
2706,2020-07-24 15:33:50.053
2707,2020-07-24 15:34:01.056
2708,2020-07-24 15:34:03.439
2709,2020-07-24 15:34:16.510
2710,2020-07-24 15:34:32.110
2711,2020-07-24 15:34:41.410
2712,2020-07-24 15:34:51.095
2713,2020-07-24 15:35:33.042
2714,2020-07-24 15:35:46.998
2715,2020-07-24 15:36:17.444
2716,2020-07-24 15:37:39.607
2717,2020-07-24 15:37:56.322
2718,2020-07-24 15:38:08.488
2719,2020-07-24 15:38:20.642
2720,2020-07-24 15:38:51.040
2721,2020-07-24 15:38:52.439
2722,2020-07-24 15:39:23.333
2723,2020-07-24 15:39:26.467
2724,2020-07-24 15:39:27.159
2725,2020-07-24 15:39:33.812
2726,2020-07-24 15:40:44.186
2727,2020-07-24 15:40:49.050
2728,2020-07-24 15:40:56.241
2729,2020-07-24 15:41:02.153
2730,2020-07-24 15:41:37.134
2731,2020-07-24 15:41:44.453
2732,2020-07-24 15:41:58.426
2733,2020-07-24 15:42:10.462
2734,2020-07-24 15:42:11.147
2735,2020-07-24 15:42:13.066
2736,2020-07-24 15:42:22.571
2737,2020-07-24 15:42:30.054
2738,2020-07-24 15:42:32.053
2739,2020-07-24 15:42:50.248
2740,2020-07-24 15:43:44.633
2741,2020-07-24 15:43:47.963
2742,2020-07-24 15:44:07.395
2743,2020-07-24 15:44:40.703
2744,2020-07-24 15:44:57.625
2745,2020-07-24 15:45:06.776
2746,2020-07-24 15:45:16.290
2747,2020-07-24 15:45:21.891
2748,2020-07-24 15:45:32.162
2749,2020-07-24 15:45:52.626
2750,2020-07-24 15:46:01.216
2751,2020-07-24 15:46:11.391
2752,2020-07-24 15:46:12.677
2753,2020-07-24 15:46:15.830
2754,2020-07-24 15:46:50.002
2755,2020-07-24 15:47:05.156
2756,2020-07-24 15:47:40.621
